Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-08,Dorset Police,Dorset Police,-1.888121,50.769076,On or near Cedar Avenue,E01015301,Bournemouth 001A,Anti-social behaviour,,
,2011-08,Dorset Police,Dorset Police,-1.893416,50.766572,On or near Timothy Close,E01015301,Bournemouth 001A,Burglary,,
,2011-08,Dorset Police,Dorset Police,-1.891684,50.767335,On or near Wimborne Road,E01015301,Bournemouth 001A,Burglary,,
,2011-08,Dorset Police,Dorset Police,-1.889120,50.766371,On or near Pinewood Avenue,E01015301,Bournemouth 001A,Burglary,,
,2011-08,Dorset Police,Dorset Police,-1.890382,50.766408,On or near Ashridge Avenue,E01015301,Bournemouth 001A,Violent crime,,
,2011-08,Dorset Police,Dorset Police,-1.891809,50.768414,On or near Vernalls Close,E01015301,Bournemouth 001A,Other crime,,
,2011-08,Dorset Police,Dorset Police,-1.887185,50.768968,On or near Avebury Avenue,E01015301,Bournemouth 001A,Other crime,,
,2011-08,Dorset Police,Dorset Police,-1.887185,50.768968,On or near Avebury Avenue,E01015301,Bournemouth 001A,Other crime,,
,2011-08,Dorset Police,Dorset Police,-1.887185,50.768968,On or near Avebury Avenue,E01015301,Bournemouth 001A,Other crime,,
,2011-08,Dorset Police,Dorset Police,-1.887185,50.768968,On or near Avebury Avenue,E01015301,Bournemouth 001A,Other crime,,
,2011-08,Dorset Police,Dorset Police,-1.888412,50.765605,On or near Northbourne Avenue,E01015301,Bournemouth 001A,Other crime,,
,2011-08,Dorset Police,Dorset Police,-1.902796,50.769962,On or near Home Road,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2011-08,Dorset Police,Dorset Police,-1.902796,50.769962,On or near Home Road,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2011-08,Dorset Police,Dorset Police,-1.902796,50.769962,On or near Home Road,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2011-08,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weymans Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
