Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-08,Humberside Police,Humberside Police,-0.809013,53.445250,On or near Main Street,E01028032,Bassetlaw 002D,Burglary,,
,2011-08,Humberside Police,Humberside Police,-0.176066,54.130054,On or near Clarke Crescent,E01012933,East Riding of Yorkshire 001A,Anti-social behaviour,,
,2011-08,Humberside Police,Humberside Police,-0.176066,54.130054,On or near Clarke Crescent,E01012933,East Riding of Yorkshire 001A,Anti-social behaviour,,
,2011-08,Humberside Police,Humberside Police,-0.176066,54.130054,On or near Clarke Crescent,E01012933,East Riding of Yorkshire 001A,Anti-social behaviour,,
,2011-08,Humberside Police,Humberside Police,-0.182804,54.133824,On or near Walmsley Close,E01012933,East Riding of Yorkshire 001A,Anti-social behaviour,,
,2011-08,Humberside Police,Humberside Police,-0.205013,54.100916,On or near Pinfold Grove,E01012934,East Riding of Yorkshire 001B,Burglary,,
,2011-08,Humberside Police,Humberside Police,-0.205013,54.100916,On or near Pinfold Grove,E01012934,East Riding of Yorkshire 001B,Burglary,,
,2011-08,Humberside Police,Humberside Police,-0.207278,54.097687,On or near Mill Lane,E01012934,East Riding of Yorkshire 001B,Burglary,,
,2011-08,Humberside Police,Humberside Police,-0.205013,54.100916,On or near Pinfold Grove,E01012934,East Riding of Yorkshire 001B,Vehicle crime,,
,2011-08,Humberside Police,Humberside Police,-0.213442,54.095900,On or near Pasture Rise,E01012934,East Riding of Yorkshire 001B,Vehicle crime,,
,2011-08,Humberside Police,Humberside Police,-0.205013,54.100916,On or near Pinfold Grove,E01012934,East Riding of Yorkshire 001B,Vehicle crime,,
,2011-08,Humberside Police,Humberside Police,-0.265030,54.097958,On or near Main Street,E01012934,East Riding of Yorkshire 001B,Violent crime,,
,2011-08,Humberside Police,Humberside Police,-0.211348,54.096588,On or near New Pasture Close,E01012934,East Riding of Yorkshire 001B,Other crime,,
,2011-08,Humberside Police,Humberside Police,-0.211348,54.096588,On or near New Pasture Close,E01012934,East Riding of Yorkshire 001B,Other crime,,
,2011-08,Humberside Police,Humberside Police,-0.198997,54.103514,On or near Trentham Drive,E01012938,East Riding of Yorkshire 001C,Anti-social behaviour,,
,2011-08,Humberside Police,Humberside Police,-0.201317,54.103989,On or near Kirkham Road,E01012938,East Riding of Yorkshire 001C,Anti-social behaviour,,
,2011-08,Humberside Police,Humberside Police,-0.188194,54.106066,On or near Givendale Close,E01012938,East Riding of Yorkshire 001C,Anti-social behaviour,,
,2011-08,Humberside Police,Humberside Police,-0.193245,54.100713,On or near Bempton Oval,E01012938,East Riding of Yorkshire 001C,Anti-social behaviour,,
,2011-08,Humberside Police,Humberside Police,-0.198997,54.103514,On or near Trentham Drive,E01012938,East Riding of Yorkshire 001C,Anti-social behaviour,,
,2011-08,Humberside Police,Humberside Police,-0.201317,54.103989,On or near Kirkham Road,E01012938,East Riding of Yorkshire 001C,Violent crime,,
,2011-08,Humberside Police,Humberside Police,-0.193245,54.100713,On or near Bempton Oval,E01012938,East Riding of Yorkshire 001C,Violent crime,,
,2011-08,Humberside Police,Humberside Police,-0.201317,54.103989,On or near Kirkham Road,E01012938,East Riding of Yorkshire 001C,Other crime,,
,2011-08,Humberside Police,Humberside Police,-0.200056,54.104141,On or near Rudding Drive,E01012938,East Riding of Yorkshire 001C,Other crime,,
,2011-08,Humberside Police,Humberside Police,-0.182104,54.104024,On or near Wheeldale Court,E01012939,East Riding of Yorkshire 001D,Anti-social behaviour,,
,2011-08,Humberside Police,Humberside Police,-0.182313,54.105187,On or near Fangdale Court,E01012939,East Riding of Yorkshire 001D,Violent crime,,
,2011-08,Humberside Police,Humberside Police,-0.176690,54.107133,On or near Scargate Close,E01012939,East Riding of Yorkshire 001D,Other crime,,
,2011-08,Humberside Police,Humberside Police,-0.182313,54.105187,On or near Fangdale Court,E01012939,East Riding of Yorkshire 001D,Other crime,,
,2011-08,Humberside Police,Humberside Police,-0.191508,54.099159,On or near Bempton Gardens,E01012940,East Riding of Yorkshire 001E,Anti-social behaviour,,
,2011-08,Humberside Police,Humberside Police,-0.193565,54.101796,On or near Mount Crescent,E01012940,East Riding of Yorkshire 001E,Anti-social behaviour,,
,2011-08,Humberside Police,Humberside Police,-0.193565,54.101796,On or near Mount Crescent,E01012940,East Riding of Yorkshire 001E,Anti-social behaviour,,
,2011-08,Humberside Police,Humberside Police,-0.186943,54.102847,On or near Badminton Close,E01012940,East Riding of Yorkshire 001E,Anti-social behaviour,,
,2011-08,Humberside Police,Humberside Police,-0.185508,54.106269,On or near Troutsdale Close,E01012940,East Riding of Yorkshire 001E,Anti-social behaviour,,
