Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
db6c2358593ad87e75ac0ee9ee9adfec50660de8d37b0ffc0ab38a95c3e9b27f,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given penalty notice
522f9f63aef41134d510260553b403c77818a306a372e9b8fdbe17d876812f6e,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
aea2b8da91efb56f51d5fe3c65d2569af486d369ff960eb2fe9ccda1b5ac70a5,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
6f3b8beb9133fac4f4549e7b2c7d49762e0232556cf0601e840b971c755b27a3,2013-11,Thames Valley Police,Thames Valley Police,-0.835204,51.826219,On or near ALBANY PLACE,E01017708,Aylesbury Vale 012D,Suspect charged
358ed778c48c73720b59ceed88047b2ade0d3c9eaead9a752903476fdaf58055,2013-11,Thames Valley Police,Thames Valley Police,-1.239792,51.742099,On or near CHESTER STREET,E01028545,Oxford 014A,Investigation complete; no suspect identified
ac1b4dd2738d973cf680cadcfc167085dbff7c12ccd1418a3f7913c868b1d2c9,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
91b90b67dfd382ee655c4b1e6de1392c1ea82da994033480b570975a43283a00,2013-11,Thames Valley Police,Thames Valley Police,-0.961960,51.393416,On or near HYDE END ROAD,E01016683,Wokingham 017B,Investigation complete; no suspect identified
e139af4231e3f336ceda8e368112e68b7c1c5d7651b17a2c2c825ba35eeb7be6,2013-11,Thames Valley Police,Thames Valley Police,-1.126293,51.598877,On or near Parking Area,E01028677,South Oxfordshire 012F,Investigation complete; no suspect identified
b2cdb4438bb6127595475e4724597679ed2776f336b659271ba3097a945e0907,2013-11,Thames Valley Police,Thames Valley Police,-0.811349,51.816809,On or near Shopping Area,E01032961,Aylesbury Vale 015F,Suspect charged
c47057c46afa3b7d4fe76f0db61dfb082eabe9b624af955295387abbcf65c6d6,2013-11,Thames Valley Police,Thames Valley Police,-0.803823,52.041542,On or near MEDHURST,E01016813,Milton Keynes 015B,Suspect charged
39fe8d11729830d206b0de5a85dd7fcc8cd6a008d25594fec52053bce5726da9,2013-11,Thames Valley Police,Thames Valley Police,-0.798752,52.033812,On or near WESTWOOD CLOSE,E01016777,Milton Keynes 020C,Investigation complete; no suspect identified
8f83a08ca5db46a4b9c016fb7a83768758ee5e15bf9ef7cc6a856fe94183833b,2013-11,Thames Valley Police,Thames Valley Police,-0.912883,51.541535,On or near CRISP ROAD,E01028651,South Oxfordshire 016B,Investigation complete; no suspect identified
5a02247187dd31c34810cf6f200521cf24942df2918e3b8719d7db3b70b53bd4,2013-11,Thames Valley Police,Thames Valley Police,-1.080747,51.669391,On or near VICARAGE CLOSE,E01028610,South Oxfordshire 007E,Investigation complete; no suspect identified
756f0350f5c91cd6f92301ac362ea3cc5e124113aff2704c9e57cec99be90867,2013-11,Thames Valley Police,Thames Valley Police,-0.762706,51.567868,On or near Sports/Recreation Area,E01017896,Wycombe 023B,Investigation complete; no suspect identified
7f77a5c19b35a00e732a986e1e35bd493e6c212a21549cd1341d4318305efdd7,2013-11,Thames Valley Police,Thames Valley Police,-1.054537,51.443601,On or near HIGHVIEW,E01016273,West Berkshire 006E,Local resolution
da6fcb11933e56e8607f117eca09a0f36035ee9c9a2b8fbf12d96e27d34f7b1d,2013-11,Thames Valley Police,Thames Valley Police,-1.298881,51.670140,On or near Police Station,E01028698,Vale of White Horse 006D,Suspect charged
dfd9bee9c219f9d43339bdcd93f2c7b90904a2deb6273f34335f92e6a56e6398,2013-11,Thames Valley Police,Thames Valley Police,-0.576530,51.521355,On or near THE NORMANS,E01016520,Slough 005E,Investigation complete; no suspect identified
caaa9a436e4ae0e526304e05dc8df1c9e959a8fbdb6dba9ace4b5da6d22533be,2013-11,Thames Valley Police,Thames Valley Police,-0.818888,52.061852,On or near TIMOTHY'S CLOSE,E01016840,Milton Keynes 010D,Investigation complete; no suspect identified
d1add97b2ac3e7665aa862ddb69d78ec8968df77f27dcee696ef55ccd6673dec,2013-11,Thames Valley Police,Thames Valley Police,-0.588202,51.514006,On or near BENSON CLOSE,E01016461,Slough 007F,Investigation complete; no suspect identified
731a2d96a75ee0e1dec6d7a0b585f31f477ddd96b479eb70da42f68349eb16e7,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
45975d88ec875fed011adcedcf96b0d0dbb628b12887a3433bbbdfc9ea7366d5,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
ecbc3a8c8489d626551bc870504869d9fed43c9b034132f66efbce32863cabac,2013-11,Thames Valley Police,Thames Valley Police,-1.136541,51.747365,On or near CHURCH ROAD,E01028684,South Oxfordshire 004E,Investigation complete; no suspect identified
3601ac89d1d14f63a7b304e57a87d3a3a42f2fb1808dd0f675338aa10e3f573c,2013-11,Thames Valley Police,Thames Valley Police,-1.196410,51.759469,On or near COOPER PLACE,E01028574,Oxford 007E,Offender given penalty notice
f12ed95e689ba42931ee9013636de458f110e9c4970aaa5d92f4184dcd7cd329,2013-11,Thames Valley Police,Thames Valley Police,-0.719672,51.663682,On or near HAINES ROAD,E01017873,Wycombe 003E,Investigation complete; no suspect identified
d5d1483a34b03c21d71fd889e3e77df48d15d28f874541faa1c9dfa53640640d,2013-11,Thames Valley Police,Thames Valley Police,-1.522666,51.770732,On or near Sports/Recreation Area,E01028784,West Oxfordshire 007A,Investigation complete; no suspect identified
44f2f642ab48e2c57a67c52cf9ac4e3a411024437476e8b10dbd3f11a7353f80,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Local resolution
d0b11182512b7b6eac2f60260e3d720c9051e8b362c4d52881a6135d3f1d5319,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
827b9595e501c52e21cb42cd3017530783dc9ef6d948e9ace152b20c2cb0d0a8,2013-11,Thames Valley Police,Thames Valley Police,-1.249806,51.732120,On or near BERTIE PLACE,E01028542,Oxford 012B,Investigation complete; no suspect identified
199073bcccb0a298607e01e47fb5f5946b5aa280833186e3723848f2eceb9ca6,2013-11,Thames Valley Police,Thames Valley Police,-0.905502,51.451809,On or near Supermarket,E01016616,Wokingham 005B,Suspect charged
140c55e700f0260095ca26b58c0cbc5d371d648386520dfa8789e8dc03e753f0,2013-11,Thames Valley Police,Thames Valley Police,-0.640176,51.484281,On or near SAWYER'S CLOSE,E01016554,Windsor and Maidenhead 014C,Offender given a caution
fa22f1156e2eb627ec9b11e0d98113f70cdfaadd43860ff5ede1e73b1dac0b38,2013-11,Thames Valley Police,Thames Valley Police,-0.985793,52.001197,On or near HIGH STREET,E01017645,Aylesbury Vale 002B,Offender given a drugs possession warning
328f8d9ff3b3df99edc663318ba3280d5a81ddc40c261b5de2ed01a904d23f30,2013-11,Thames Valley Police,Thames Valley Police,-0.738998,51.391967,On or near GUERDON PLACE,E01016217,Bracknell Forest 010B,Investigation complete; no suspect identified
824aff21a073722928dec2c3fbdd8b2d331260bb7c2280f62b37291b58adec64,2013-11,Thames Valley Police,Thames Valley Police,-0.846063,51.416485,On or near LARCH AVENUE,E01016628,Wokingham 010B,Investigation complete; no suspect identified
db106d97c2528af8db2db4dc3983153e85465ae3712dc71061a75353419c91ee,2013-11,Thames Valley Police,Thames Valley Police,-1.227852,51.755184,On or near HEADINGTON ROAD,E01028540,Oxford 006F,Investigation complete; no suspect identified
5e9e48b0dcd15cc7f4400067cde290ac446251608a5cfc24194ff2d61ecef828,2013-11,Thames Valley Police,Thames Valley Police,-0.699192,51.413499,On or near THE CLOSE,E01016183,Bracknell Forest 005D,Investigation complete; no suspect identified
a99a9b5830fc1d1a0bc285259283df2ef6f2597f5502cb90c78947c84ff2df58,2013-11,Thames Valley Police,Thames Valley Police,-1.324378,51.396155,On or near LINK ROAD,E01016347,West Berkshire 019C,Investigation complete; no suspect identified
31da593872bf9d17c0c0f2e030d57c1d11f481c2849d7ca8a96b9cb682b01d15,2013-11,Thames Valley Police,Thames Valley Police,-0.873854,51.432545,On or near ANNESLEY GARDENS,E01016701,Wokingham 009B,Investigation complete; no suspect identified
ad62be67a514de909ad7202669a1e65f5f4299ade4e35f4c7abf6d0dfe78fa34,2013-11,Thames Valley Police,Thames Valley Police,-1.048768,51.444975,On or near POPPY WAY,E01016260,West Berkshire 006B,Investigation complete; no suspect identified
8e6263392958a98c7059d52ea00c223213ba314274cbc1d67c334ea36e9e0be4,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
c69f5e04c868d109636777d45e854221268d2ea30f7114505ef7c3ee924b0864,2013-11,Thames Valley Police,Thames Valley Police,-1.249156,51.757363,On or near ST CROSS ROAD,E01028521,Oxford 008A,Investigation complete; no suspect identified
bb07bcc0143fffc6739befd45a99f8b66927ee58cf5e4c8c65e8e0b9b04df3c5,2013-11,Thames Valley Police,Thames Valley Police,-0.716742,51.617909,On or near FORD STREET,E01017908,Wycombe 016A,Suspect charged
94ee81e66a4edc03d22fae05c25fc6a595c8c78f59d9094f06d7078d6c8d9b77,2013-11,Thames Valley Police,Thames Valley Police,-0.777609,51.769411,On or near NASH LEE ROAD,E01017886,Wycombe 002B,Investigation complete; no suspect identified
9867317fd7ffa607e463666739c4a92d7237ba4a72739944b526a4b32ca35dd1,2013-11,Thames Valley Police,Thames Valley Police,-1.291678,51.677685,On or near SOUTHMOOR WAY,E01028697,Vale of White Horse 006C,Investigation complete; no suspect identified
5d88ad9db4e756e2d221de3d7d0e028a2ea5515bf85034bcf8806cff1201dd4b,2013-11,Thames Valley Police,Thames Valley Police,-0.747309,52.026434,On or near GRIGBY RISE,E01016847,Milton Keynes 021D,Investigation complete; no suspect identified
2b6ff92ad655e757586223811624dbd4e8cd58438bb9494bf8aa59596e34c1ef,2013-11,Thames Valley Police,Thames Valley Police,-0.728096,51.553273,On or near PENLING CLOSE,E01016530,Windsor and Maidenhead 002A,Suspect charged
f471d8d4d2a7663bd54896ff0905f303feeed563896ebd8cf5458d945ea28862,2013-11,Thames Valley Police,Thames Valley Police,-0.891497,51.653695,On or near NEW ROAD,E01017918,Wycombe 004D,Investigation complete; no suspect identified
49c4bbc99cdb60d99e3df89e4d7b634642c23fa9c5c8e7acbc67776fcdcbf2e6,2013-11,Thames Valley Police,Thames Valley Police,-0.660740,51.531051,On or near PERRYFIELDS WAY,E01017804,South Bucks 007A,Investigation complete; no suspect identified
4cb3fbb80cadeda4a23b72b9267cecb211e8afd522658d43fce75a6e8a50bb08,2013-11,Thames Valley Police,Thames Valley Police,-0.769442,51.635791,On or near Shopping Area,E01017905,Wycombe 013C,Investigation complete; no suspect identified
8bc0432179ff36ac348b2e5d0404f11d3e431cad90f0130721edfe0ff921b932,2013-11,Thames Valley Police,Thames Valley Police,-0.589750,51.508683,On or near Shopping Area,E01016512,Slough 011B,Local resolution
246d1dfa44f3b086dcf0f67c1849e91cbde4ec4278fb42c41974424c53c893d7,2013-11,Thames Valley Police,Thames Valley Police,-0.972100,51.455307,On or near Shopping Area,E01033415,Reading 011F,Suspect charged as part of another case
5665f2c47ca8defd4f7a91edff2266604524fe855905ba38e92fc3acecc1c7b9,2013-11,Thames Valley Police,Thames Valley Police,-0.546117,51.500085,On or near MORRICE CLOSE,E01016503,Slough 012D,Investigation complete; no suspect identified
04000d04f709fe9c0938110fb00599efebad4e38ee27e0e737519ec73f0ed45b,2013-11,Thames Valley Police,Thames Valley Police,-1.312405,51.382714,On or near CAPABILITY WAY,E01016293,West Berkshire 019A,Offender given a caution
51db8a66ac8e716e5a30bc36e044c16e6722d31b8178f78dd1f205a264f07e15,2013-11,Thames Valley Police,Thames Valley Police,-0.773711,51.566419,On or near MARLOW BRIDGE LANE,E01016531,Windsor and Maidenhead 002B,Suspect charged
1f2c27b50728a8695388c1270b79f5a6515d7a9df3e21b2744b280d5c09099bc,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
1224a9bff9fae4005eae1be596fcf1ea15147424e708cbd644b1735de383eea4,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
cf3151ffa7cbc640211b6c9e60e515013ec7934cd6a63b88a44dd62e6695c2b8,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
3ebf7babacac60a646be41168feb128e0ced4980b965251abae6281b47b72bce,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
9d8818c8309eb1873fc437d3b7a58332149d245f9dc14b9a208a0745be554fc9,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
55e4734c47f8148abbffcf61defdfec96d09303f75bf582f697c522fcc653721,2013-11,Thames Valley Police,Thames Valley Police,-0.975517,51.454374,On or near Nightclub,E01033415,Reading 011F,Investigation complete; no suspect identified
65f61e6e8c32166c32893aa286554082244258108d6805ebf1298aed0be8d822,2013-11,Thames Valley Police,Thames Valley Police,-0.914233,51.699144,On or near Petrol Station,E01028613,South Oxfordshire 005B,Suspect charged
65f61e6e8c32166c32893aa286554082244258108d6805ebf1298aed0be8d822,2013-11,Thames Valley Police,Thames Valley Police,-0.914233,51.699144,On or near Petrol Station,E01028613,South Oxfordshire 005B,Suspect charged
65f61e6e8c32166c32893aa286554082244258108d6805ebf1298aed0be8d822,2013-11,Thames Valley Police,Thames Valley Police,-0.914233,51.699144,On or near Petrol Station,E01028613,South Oxfordshire 005B,Suspect charged
96ac094f8538147ef4f5df465b638df8269794a2892a41f10b8745f0e996b509,2013-11,Thames Valley Police,Thames Valley Police,-0.717020,51.996392,On or near Petrol Station,E01033497,Milton Keynes 023E,Investigation complete; no suspect identified
d321da4dcaa5100dca5a173b5ca72b458227a3a5b8470a0a49a332f4378667da,2013-11,Thames Valley Police,Thames Valley Police,-1.199708,51.713052,On or near HYACINTH WALK,E01028570,Oxford 018D,Investigation complete; no suspect identified
60e49a9736e16b5bbf3729ea035921658fe978dfad6de019faeaa193ad6b4194,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
2c60d1e2eec50c85a8c0e404be18ca559d4f414c443314f1e87255d85ebff203,2013-11,Thames Valley Police,Thames Valley Police,-0.972994,51.744602,On or near PARK STREET,E01028671,South Oxfordshire 003B,Offender given penalty notice
56bcb69f3557cf48f46744dac29474b05f3ee4b2274b0a69df065ebe3a32f1b4,2013-11,Thames Valley Police,Thames Valley Police,-1.097169,51.737997,On or near Motorway Service Area,E01028647,South Oxfordshire 004B,Investigation complete; no suspect identified
8dbad6359b2d9c89aec9a0c8aae1119c94198b291efc9466694922fd655ec9ca,2013-11,Thames Valley Police,Thames Valley Police,-1.131413,51.747381,On or near FAIRFAX GATE,E01028682,South Oxfordshire 004D,Local resolution
42fd0b771eb7a9a11f47655eed57dd1a3785eff58d03d8e36674f94b08fc1e18,2013-11,Thames Valley Police,Thames Valley Police,-1.301818,51.670068,On or near Hospital,E01028698,Vale of White Horse 006D,Investigation complete; no suspect identified
0585af05b406a44aca88d7020ae558cc1f60728adb9022589dae685650a093df,2013-11,Thames Valley Police,Thames Valley Police,-1.298233,51.663393,On or near DRAYTON ROAD,E01028702,Vale of White Horse 008D,Offender given a caution
8fd29defc652e7d5e85456ec74da4cd9ed83af9cdce4eab56dda3787ff763a79,2013-11,Thames Valley Police,Thames Valley Police,-1.313615,51.646292,On or near HILLIAT FIELDS,E01028714,Vale of White Horse 010A,Investigation complete; no suspect identified
69e8efe4553cf8a04c090f13155ee03657fd177e1068115f5a607b9cd472a656,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
0c836877e58e7aa1adc2164c30ec569d6d5bec79178aec8b51b6dc7fc72cf63e,2013-11,Thames Valley Police,Thames Valley Police,-1.132140,51.604953,On or near ST NICHOLAS ROAD,E01028676,South Oxfordshire 012E,Investigation complete; no suspect identified
7562bc7cac07d37100c581d8ba901bc04422d6dc02ea6b0e3142b1e2f870f96a,2013-11,Thames Valley Police,Thames Valley Police,-1.232637,51.617153,On or near ROTHER GARTH,E01028627,South Oxfordshire 009C,Investigation complete; no suspect identified
e5d0bc383a7fc2e67754af2b4b8ded522e18ad0fc32849e49d49a2eb2daf5b9f,2013-11,Thames Valley Police,Thames Valley Police,-1.582026,51.657678,On or near SKINNERS LANE,E01028717,Vale of White Horse 009B,Investigation complete; no suspect identified
cdab952771e08a7d9b68d5d8a2fe4617fcd1c6c565654c7ab3c4bfed6eb0aa71,2013-11,Thames Valley Police,Thames Valley Police,-0.764994,51.421504,On or near WINDLESHAM ROAD,E01016241,Bracknell Forest 004C,Investigation complete; no suspect identified
a5f20a647b85f3446df3758bf2ac8f5a09bb6444529efdde5fd2780502a2f687,2013-11,Thames Valley Police,Thames Valley Police,-0.764948,51.397036,On or near AYSGARTH,E01016209,Bracknell Forest 009A,Suspect charged
b315927a931b3487631a64e264bb2786cbb8f69657626e914a687549f4bc9431,2013-11,Thames Valley Police,Thames Valley Police,-0.730299,51.539423,On or near WHITCHURCH CLOSE,E01016572,Windsor and Maidenhead 001B,Suspect charged
b315927a931b3487631a64e264bb2786cbb8f69657626e914a687549f4bc9431,2013-11,Thames Valley Police,Thames Valley Police,-0.730299,51.539423,On or near WHITCHURCH CLOSE,E01016572,Windsor and Maidenhead 001B,Suspect charged
b315927a931b3487631a64e264bb2786cbb8f69657626e914a687549f4bc9431,2013-11,Thames Valley Police,Thames Valley Police,-0.730299,51.539423,On or near WHITCHURCH CLOSE,E01016572,Windsor and Maidenhead 001B,Suspect charged
660c36ba66b06e1a292b5bfa39a48869822bae56a0ec10155ac054e4d25d8c1d,2013-11,Thames Valley Police,Thames Valley Police,-0.718631,51.527705,On or near EVENLODE,E01016584,Windsor and Maidenhead 005E,Investigation complete; no suspect identified
dcb9be93d4769566d7738b9b49b78a705d14d9311aceaacabc16ccca20e880a7,2013-11,Thames Valley Police,Thames Valley Police,-0.645445,51.468786,On or near ST LEONARD'S HILL,E01016597,Windsor and Maidenhead 015D,Investigation complete; no suspect identified
1c232b920ac4d76d3f07aa711e05ae237c0715410928a71d339f4cec42a84b87,2013-11,Thames Valley Police,Thames Valley Police,-0.630546,51.479799,On or near OAK LANE,E01016552,Windsor and Maidenhead 012D,Investigation complete; no suspect identified
159fd384abec244ab40703c91e8ff320b818d04a95707044cc2665d2e541b4a5,2013-11,Thames Valley Police,Thames Valley Police,-0.653697,51.476533,On or near FILMER ROAD,E01016558,Windsor and Maidenhead 013D,Investigation complete; no suspect identified
736a0eed27757a6fe0adafde5a27caec614fc398575080f209cc18b61681b095,2013-11,Thames Valley Police,Thames Valley Police,-0.626762,51.479683,On or near CLARENCE ROAD,E01016549,Windsor and Maidenhead 014B,Investigation complete; no suspect identified
d923438b8d9285ea7e9144d1cc2ba23248b10ec2bbee5b8668475719d5ada4da,2013-11,Thames Valley Police,Thames Valley Police,-1.147961,51.905505,On or near BASSETT AVENUE,E01028456,Cherwell 013B,Investigation complete; no suspect identified
71543ba507efce19cdff662b154da6b870de4daa7c19f2fb313df498895c963b,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
460b90982b56b1356ac0b7fe998b04b20b43a35e69b4a293392215cefd5d2d49,2013-11,Thames Valley Police,Thames Valley Police,-1.594399,51.767962,On or near BEVERLEY CRESCENT,E01032951,West Oxfordshire 013G,Investigation complete; no suspect identified
bee3569fcb50284557ddbacbad52f1a4c54697b19108bbaefa9ecce641d2a057,2013-11,Thames Valley Police,Thames Valley Police,-1.593470,51.758428,On or near Supermarket,E01028774,West Oxfordshire 014C,Investigation complete; no suspect identified
1bdbdf8f16b1d7fd9b83be9657cf9fb3a2954778bb6a5b66547bdc08d4dc3ced,2013-11,Thames Valley Police,Thames Valley Police,-1.335312,52.061102,On or near PEPPER ALLEY,E01028435,Cherwell 004A,Offender given penalty notice
5137cc3c817e5b0112ad3fe7e8a4896f9690ef83fc7392c6d8a53ffd620f8196,2013-11,Thames Valley Police,Thames Valley Police,-1.330504,52.035380,On or near CHURCH STREET,E01028475,Cherwell 008C,Suspect charged
b243e39ea7297637f21e273ffeecd5ab724c4f5334041fa0f6499cd905195f3a,2013-11,Thames Valley Police,Thames Valley Police,-1.348362,52.071407,On or near Parking Area,E01028446,Cherwell 003B,Investigation complete; no suspect identified
6f9c6cc204c0e22f63ea5bc807e570bb444371eae7f29d336b4fcd930326073e,2013-11,Thames Valley Police,Thames Valley Police,-1.354894,52.076774,On or near MONIQUE COURT,E01028441,Cherwell 002A,Investigation complete; no suspect identified
f49273de48bd9faa2f21f280cd50b1a24e92ed4967db149205421ba8c848cc16,2013-11,Thames Valley Police,Thames Valley Police,-1.408521,52.007934,On or near HEATH CLOSE,E01028474,Cherwell 009A,Investigation complete; no suspect identified
8dff64346e9459989bf1edfad070f634da0cbe23ae96cc002754b07445060bcd,2013-11,Thames Valley Police,Thames Valley Police,-1.352496,52.065028,On or near BEESLEY ROAD,E01028452,Cherwell 005D,Investigation complete; no suspect identified
3c50c28d31bc541d0894464b1844769c9b24329123dacc59b2c04a59f85d708f,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
a0f3418c5e471656986e3cf82e352c75bb7184d3fb406359d9db8f255fe84d98,2013-11,Thames Valley Police,Thames Valley Police,-0.788152,51.618560,On or near HORNBEAM CLOSE,E01017843,Wycombe 017A,Investigation complete; no suspect identified
8faaf5fcfc5bef0dfa472a8c21f2900a34743e4aabb5c20b14bdaf2cc67ce6f3,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
f600fb63de43d17566f14b1ff7309208c86441de456bb6e07bfb1c1ccf76722f,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
3fa1921ef67ed7d9b761e505a06426e22f169b73a4127816c1833999d4b32aa8,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
d21cb2bdd91375c3f5a9fefab277b0c8e80941b75982f7d00af2c229a2b02586,2013-11,Thames Valley Police,Thames Valley Police,-0.751049,51.629438,On or near CHURCH SQUARE,E01017839,Wycombe 015D,Investigation complete; no suspect identified
c06053944646cd40a2125a53a31cc657d4c6e3819ff84d6e6b626da2116dc3f2,2013-11,Thames Valley Police,Thames Valley Police,-0.692720,51.604867,On or near Supermarket,E01017939,Wycombe 019D,Offender given penalty notice
b49f786bc2651efd1cf4123ca1f2dd8a90456e2d5271ff0c791f25d98e7aa962,2013-11,Thames Valley Police,Thames Valley Police,-0.751449,51.629577,On or near CHURCH STREET,E01017839,Wycombe 015D,Investigation complete; no suspect identified
ff64a640b0280690c79e7b128ffe2ec627222d676d6f04a85e4d83c256be71b9,2013-11,Thames Valley Police,Thames Valley Police,-1.337010,51.410245,On or near BRUMMELL ROAD,E01016323,West Berkshire 012C,Investigation complete; no suspect identified
cc09c1dbd950337275057860da4bd924e29f90248e631597983f71f542395e1f,2013-11,Thames Valley Police,Thames Valley Police,-0.637480,51.602188,On or near AYLESBURY END,E01017799,South Bucks 001D,Suspect charged
a0de3c25cc5fb028a8bf5c453dded0b9cbc0ea336033ea0be66936644439652f,2013-11,Thames Valley Police,Thames Valley Police,-0.713179,51.608033,On or near HAWTHORNE GARDENS,E01017868,Wycombe 018D,Investigation complete; no suspect identified
82356e3cc9d7a47b8959359ab2cd835fafa5aebea719db4d0a0849ca58c57952,2013-11,Thames Valley Police,Thames Valley Police,-0.685832,51.600375,On or near BARLEY FIELDS,E01017934,Wycombe 019A,Suspect charged
7e72fcfb70dcdb746a8d7ee031b34a1e66198d2e5467b8b2e0fce5cfc5420d97,2013-11,Thames Valley Police,Thames Valley Police,-0.659264,51.533183,On or near CHURCH STREET,E01017804,South Bucks 007A,Local resolution
f8f5c9efc98850c85738ddc255ff19a397d5adedf96b1122882db9651218bde7,2013-11,Thames Valley Police,Thames Valley Police,-1.048768,51.444975,On or near POPPY WAY,E01016260,West Berkshire 006B,Suspect charged
b8a784e5cfec239e8549499dfc3290d46b1ed75d87ae679a5eda69a86462272e,2013-11,Thames Valley Police,Thames Valley Police,-1.262736,51.457422,On or near POND LANE,E01016263,West Berkshire 007A,Investigation complete; no suspect identified
1efbe934c1400d3fe650641fb2d300757ac99524f1862fdb569bbd83d0581376,2013-11,Thames Valley Police,Thames Valley Police,-0.692963,51.661284,On or near ORCHARD PARK,E01032609,Chiltern 013F,Investigation complete; no suspect identified
936589140bf9b15ed40f3f923f72980268f4014ba1572b548f3713a29948d3f3,2013-11,Thames Valley Police,Thames Valley Police,-1.055290,51.476139,On or near CLARENDON RISE,E01016316,West Berkshire 004B,Investigation complete; no suspect identified
4db18d237cddbd7bfb7a530336ac453242ab38c1350221720131b4c2b1e3bb97,2013-11,Thames Valley Police,Thames Valley Police,-0.819206,51.419050,On or near SORREL CLOSE,E01016670,Wokingham 014A,Investigation complete; no suspect identified
ec58c80a17ff0f6314175eb1757df20a2ca4a27bcbb208a891815a5844417da1,2013-11,Thames Valley Police,Thames Valley Police,-0.832079,51.411626,On or near ROSE STREET,E01016696,Wokingham 013E,Investigation complete; no suspect identified
db9945faf39d4dbd42083fe5819f75a4b50679b15e401dd9e577a3c6fe55d2bf,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
7c9330f394a640d3449afaa123ff6401c13229232709cf3c031372a58d588fd2,2013-11,Thames Valley Police,Thames Valley Police,-0.974864,51.390976,On or near Petrol Station,E01016690,Wokingham 017C,Investigation complete; no suspect identified
9e9ead763dd2049dbbf08f3062038f374b7d0d31759fbec49c05e0106990c55a,2013-11,Thames Valley Police,Thames Valley Police,-0.973112,51.453823,On or near Nightclub,E01033420,Reading 011H,Investigation complete; no suspect identified
6c49449af3916180e4d19c068d2fe47c3a1fd3c374ae53b408d9beb1cd1ff57c,2013-11,Thames Valley Police,Thames Valley Police,-0.944420,51.454189,On or near LONDON ROAD,E01016406,Reading 010E,Investigation complete; no suspect identified
e9d8951a1813d6930ac469ad4e4210b775e458c5fe516c076c9348583c132a61,2013-11,Thames Valley Police,Thames Valley Police,-0.889904,51.474286,On or near LIME TREE CLOSE,E01016619,Wokingham 002A,Suspect charged
a97db951e64dc2d69b954e092e9f9b6aac51942ee4167d2b933a4393cc22e3ad,2013-11,Thames Valley Police,Thames Valley Police,-0.979022,51.457255,On or near Supermarket,E01016353,Reading 011B,Suspect charged
619a40965b438403261c640b3850da968b99dba2499b96e6e2171da719ddcf3f,2013-11,Thames Valley Police,Thames Valley Police,-1.017506,51.444681,On or near Petrol Station,E01016421,Reading 015C,Investigation complete; no suspect identified
3799b70f22645731f664a1a217637a91a40723429186706f06940e37515a0178,2013-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
5ac3042b4baf3c0a3887151ce14619d5b59b8787ac9d88c10673baf1e0544948,2013-11,Thames Valley Police,Thames Valley Police,-1.017506,51.444681,On or near Petrol Station,E01016421,Reading 015C,Investigation complete; no suspect identified
1a0cd1f95c49d0eb01b8b5b5962d539c6cca7ba0363a345f33348935b261005c,2013-11,Thames Valley Police,Thames Valley Police,-1.020412,51.462887,On or near WIMBORNE GARDENS,E01016381,Reading 006A,Suspect charged
0cbefcf3659af137014291855e92be316d38764c9c03d9eb0818a799ede0d3f2,2013-11,Thames Valley Police,Thames Valley Police,-0.970468,51.455562,On or near Supermarket,E01033415,Reading 011F,Investigation complete; no suspect identified
