Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fe8c10090ad60cc84bf05309d76a961fdc2912591554e125df703d91c4eb914f,2013-11,Warwickshire Police,Warwickshire Police,-1.560621,52.288601,On or near GRANGE CLOSE,E01031320,Warwick 012F,Offender given a caution
86c7e9b457c4575e097c701995b79a8c80770297dba2fcca2a2d2211af4c39c6,2013-11,Warwickshire Police,Warwickshire Police,-1.268450,52.387144,On or near NORMAN ROAD,E01031172,Rugby 003B,Suspect charged
1620f980010dd92ae2fefd7b9dcac4eec7dfed40a92ae863315ca75f5d912ffd,2013-11,Warwickshire Police,Warwickshire Police,-1.510066,52.301033,On or near THE CREST,E01031273,Warwick 006A,Suspect charged
92b021f37fea745d28ab2e1548167ca5a4c2ce079cd7b468886650f7637b43df,2013-11,Warwickshire Police,Warwickshire Police,-1.715660,52.184958,On or near HERTFORD ROAD,E01031235,Stratford-on-Avon 011D,Offender given penalty notice
48f2e5b82c4c385ffc7f8d8d4194bb52941498c3485c4120cf07826c5d838d85,2013-11,Warwickshire Police,Warwickshire Police,,,No location,,,Local resolution
aacb0e17edfcb2a0c802dd0bc9c28a646b138ad4d067179d67284e1bb5b71b7f,2013-11,Warwickshire Police,Warwickshire Police,,,No location,,,Suspect charged
71ac7e78ef0f360a2c95b55295ebdb51700e1c911f2d5d21fc726737858293c0,2013-11,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
3d18912872caf95a6f9ffc642d1813924c0c964e6e2eecd5784b52ae060589db,2013-11,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
f8e319b1e3cba7b5de19a3c71e1aea5482188cc315f87e17d4df8f786068e6c2,2013-11,Warwickshire Police,Warwickshire Police,-1.321740,52.413281,On or near FARM LANE,E01032892,Rugby 001G,Investigation complete; no suspect identified
7940a4b79d9d5e6935b2aa3000493cba9814b54d3266afb887d3b91f6f93209f,2013-11,Warwickshire Police,Warwickshire Police,-1.327936,52.435082,On or near B4428,E01031160,Rugby 001D,Investigation complete; no suspect identified
8483bd205a472f394711a919a6fb19e578f068ecd06ff443f46267222b25a42b,2013-11,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
37efd8a81191563ed1bc67a4a7a8aa03d93129237947b7c9e0cf55ab331608ac,2013-11,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
