Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
56a53986942fc718a2e7656b3008980374d9c6c25ee64fc45b46eac0bdcab61e,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.080457,51.286196,On or near ANGLESEY CLOSE,E01032851,Basingstoke and Deane 007J,Investigation complete; no suspect identified
dd65955dbb09c59edbd10fb73a74861b56de070c6c3346ede40f1ee0540f0789,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.782516,50.836839,On or near MOORLAND GATE,E01023071,New Forest 012E,Investigation complete; no suspect identified
642f74868c2407e566de0488f1b6bcbf519eb0040d0ee7145fd2d2acfc747cfe,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.084709,50.811638,On or near CENTAUR STREET,E01017102,Portsmouth 013D,Investigation complete; no suspect identified
944515284f64bc95f4b79b5bcfce9051c1d7508ab816229ed2eb2e5132579171,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.423008,50.935334,On or near MALWOOD AVENUE,E01017152,Southampton 006D,Investigation complete; no suspect identified
ca8781db797c8dd77dddf3772cca1dbe115e67afd99f32077df8c91dc347bfcb,2013-12,Hampshire Constabulary,Hampshire Constabulary,-0.962140,51.283724,On or near Parking Area,E01022884,Hart 006D,Investigation complete; no suspect identified
76b0e1dd0dfb67454ef7b14156cfc3d6521ba67342ba4746bec41f6574508e7d,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.092391,51.260590,On or near FRANCES ROAD,E01022503,Basingstoke and Deane 012D,Investigation complete; no suspect identified
949155723a495c6d6b4254301a79a8a300819f67c4418423a2390db0cadd483e,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.178918,50.631285,On or near FALCON CROSS ROAD,E01017360,Isle of Wight 016F,Investigation complete; no suspect identified
e6249ce6710385b8549a7ec1a8b7796678cdfbfdf045b2b531d5c5ab59396689,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.466453,50.929300,On or near CANFORD CLOSE,E01017236,Southampton 012A,Investigation complete; no suspect identified
8458e871d65a1a21ecb5898e03c13fba86785f4e8b3e0f4400f409b293a4343e,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.076578,50.852571,On or near HARLESTON ROAD,E01017051,Portsmouth 002A,Investigation complete; no suspect identified
b94d05d990b9f47cba58cf3ce41ea46f1bcee1876434de8ddde1c26dc8848164,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.318160,51.059314,On or near FRIARY GARDENS,E01023263,Winchester 007C,Investigation complete; no suspect identified
caf54720e270b43badf4df35fe0546bb79b74ce9b6884631372400079cd21d27,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.398153,50.919355,On or near EARLS ROAD,E01017159,Southampton 017C,Investigation complete; no suspect identified
04a9a6625b2ecf6af3c4155fb2119174e27f054a7558163c9e3a59734b47ace6,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.087079,51.278398,On or near LANSLEY ROAD,E01022525,Basingstoke and Deane 009B,Investigation complete; no suspect identified
48494c943c483fb22b296666fd1178eb48c4ccb4b54fdcf92c9c0b9fcaf5f44e,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.395867,50.862978,On or near HIRST ROAD,E01023037,New Forest 011F,Investigation complete; no suspect identified
4b4e3a13a1b49ae6c301304b278a346a0d19ad1b8041808148f9873d6dd471bb,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.176577,50.851647,On or near Police Station,E01022723,Fareham 008C,Suspect charged
32d9da54cd84ee710faef99dcbc01a720b2b13cd6a37a0fc59138da3e369f0d8,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.149496,50.796408,On or near WESTFIELD ROAD,E01022839,Gosport 007E,Suspect charged
93a7345797f0664f70a37fd11e34747aef19958331178873ecb16c35733010b9,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.149496,50.796408,On or near WESTFIELD ROAD,E01022839,Gosport 007E,Suspect charged
f8fec4266948f8582fe17f35bc7d9b8afa4ff5f193688d0b7bc439e0da62f6e8,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.387428,50.834626,On or near Sports/Recreation Area,E01023031,New Forest 014F,Offender given a caution
1dccb5cb234e3626494cd03913c3e8764017eb0c7448e030af212024e6ce0a7c,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.089388,50.796530,On or near Parking Area,E01017032,Portsmouth 016B,Suspect charged
7de10ce8df89172b932956c2bf81a0c7659f863b3af297f9c0ebde30bd1a9f65,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.089388,50.796530,On or near Parking Area,E01017032,Portsmouth 016B,Suspect charged
09da5757132eafe3c53281097a085218c172a96cb444ffff66133ce6e6209c04,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.072958,50.831635,On or near NORTHWOOD ROAD,E01017090,Portsmouth 007C,Investigation complete; no suspect identified
d24bacbedbcff62614f6a505e4870ddfe59ffadd7c482dcb59b454818fdab789,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.092093,50.796830,On or near Further/Higher Educational Building,E01017032,Portsmouth 016B,Suspect charged
299faad2c51683f18d9cd6ed0442f76f959261d9d7a99924762aa87188dced35,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.076171,50.796894,On or near KINGSDOWN PLACE,E01017080,Portsmouth 015E,Investigation complete; no suspect identified
80c620a06ce4985244f007f83ee06e27bb023d3d8e2a18049dded6cbb9025996,2013-12,Hampshire Constabulary,Hampshire Constabulary,-1.138421,50.803764,On or near SAN DIEGO ROAD,E01022818,Gosport 005D,Investigation complete; no suspect identified
