Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
070972d087f27460f0955a649125961ebc44ff431b002731b63b6ac93757c6fa,2012-08,Dorset Police,Dorset Police,-1.930676,50.769172,On or near CHARTER ROAD,E01015436,Poole 002C,Investigation complete; no suspect identified
1ea14619cc3e960fd84d9b83e41661f6d84b7cab1b2dc957b540b87c3477d5f7,2012-08,Dorset Police,Dorset Police,-1.858292,50.729072,On or near HOLDENHURST ROAD,E01015288,Bournemouth 021B,Investigation complete; no suspect identified
58212ad92efcc0a27b0079f45143a42c80cbb72ce0d277944b4ff4c52d1bb29e,2012-08,Dorset Police,Dorset Police,-1.934747,50.737584,On or near CHURCHILL ROAD,E01015444,Poole 008F,Investigation complete; no suspect identified
670e58ea56f89f9321537b86f2db14da9d52ceda9c133f282537395fa0d74727,2012-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
667728103bbc525407f06917219e346870ae763a683cf2426d5198c8d20db286,2012-08,Dorset Police,Dorset Police,,,No location,,,Offender given a caution
1b1f28e8eab82d86d965da1153f1273b249a70da59f9d429144bb15fdc8bd1a4,2012-08,Dorset Police,Dorset Police,-1.871439,50.719240,On or near BATH ROAD,E01015285,Bournemouth 021A,Investigation complete; no suspect identified
9a63b9db70fd78ee02a6e074c4ce93dfe94fe320a5b9adcad94b27fd5c716d7b,2012-08,Dorset Police,Dorset Police,-1.865326,50.736625,On or near KING'S ROAD,E01015376,Bournemouth 013D,Suspect charged
2aed829dd698a6e8e05748af62af772bb3f1b3268a4454e5eaa8547138a959bb,2012-08,Dorset Police,Dorset Police,-1.878773,50.720786,On or near POST OFFICE ROAD,E01015283,Bournemouth 017A,Investigation complete; no suspect identified
b31680fd40c743a186da426c34a70ee2db01339e218c664178e7ad579131cf1c,2012-08,Dorset Police,Dorset Police,-1.869439,50.720038,On or near Petrol Station,E01015285,Bournemouth 021A,Investigation complete; no suspect identified
3e98245c1c885424cacdb833b4049f30e060b82f35e5d912af8e932f82cb9dcc,2012-08,Dorset Police,Dorset Police,-1.797528,50.728101,On or near TUCKTON GARDENS,E01015300,Bournemouth 020E,Suspect charged
ac935a0f13c8dbc80984f175824aa1f60261f8466324c138734cb3e1a3f3fac3,2012-08,Dorset Police,Dorset Police,-1.864659,50.756849,On or near Petrol Station,E01015343,Bournemouth 004A,Investigation complete; no suspect identified
1b594e4ebde0b527e3324b7a3577e2887ece45a40efa4881e707b7488efcda74,2012-08,Dorset Police,Dorset Police,-1.910864,50.725194,On or near EAGLE ROAD,E01015386,Poole 009A,Investigation complete; no suspect identified
526811fb12d07e84aab4bd7ec254595d336d3952c8bc4816b960a16312f07171,2012-08,Dorset Police,Dorset Police,-1.861147,50.736143,On or near ST LEONARD'S ROAD,E01015331,Bournemouth 013B,Investigation complete; no suspect identified
30dbb26aa8aa396641c3ca0a9a20d38ef5a20fe4fcc48da54862dfe4b15d2315,2012-08,Dorset Police,Dorset Police,-1.923541,50.735688,On or near HERBERT AVENUE,E01015391,Poole 010B,Investigation complete; no suspect identified
10c664d279d37032953bf707cd10f8a5090c36d52fa061f66b79082b3f17a698,2012-08,Dorset Police,Dorset Police,-1.861518,50.725919,On or near Nightclub,E01015290,Bournemouth 021D,Suspect charged
09ec569544a65ef1256226afe28b8532cba4d5f603291426a2c9ce413e8a137f,2012-08,Dorset Police,Dorset Police,-2.027758,50.725009,On or near SHIPSTAL CLOSE,E01015430,Poole 014D,Suspect charged
2d36b666007476c84852692d55ca3260ef1d418e434f24a056d32ceb49026516,2012-08,Dorset Police,Dorset Police,-2.002896,50.740659,On or near NORTHMEAD DRIVE,E01015418,Poole 006B,Suspect charged
60363eeac7dcd89d36d152679777e80d9e37d4da6ace84c71a35da8cf289e394,2012-08,Dorset Police,Dorset Police,-1.855467,50.730867,On or near STEWART CLOSE,E01015288,Bournemouth 021B,Suspect charged
9e87478143e276f2eef9f25f0ff301f85ee1dda3a7ddb5d09b6e0b7cfd1f25f5,2012-08,Dorset Police,Dorset Police,-1.916913,50.741376,On or near SLEPE CRESCENT,E01015382,Poole 007C,Suspect charged
48f94933682aa0c1f18ca0446bf453b68d7af8787453098feb516bf2171189ce,2012-08,Dorset Police,Dorset Police,-1.931061,50.768003,On or near KING JOHN CLOSE,E01015436,Poole 002C,Suspect charged
9aacc39d00ddda59667d24e666a4ed96ab8cd1dd8e6bbd3e526a8b4d16e9a0cf,2012-08,Dorset Police,Dorset Police,-1.824052,50.727631,On or near DARRACOTT ROAD,E01015275,Bournemouth 016C,Suspect charged
551f0ffeb275353cd3752150b76efdf4842eb1b3d064396f7d84f7ed80c4115f,2012-08,Dorset Police,Dorset Police,-1.983960,50.747960,On or near WATERLOO ROAD,E01015416,Poole 004E,Suspect charged
06501a14cacc17e1e31f7d8da67675ebe1b0b952863311c9f0a60d7fbbb04a6c,2012-08,Dorset Police,Dorset Police,-1.834450,50.727988,On or near PORTMAN ROAD,E01015277,Bournemouth 016E,Suspect charged
18c082eff37c0b4cc45c9e43bdcbf4470c9bbd1ae694eb24cd60a39fcfb053b9,2012-08,Dorset Police,Dorset Police,-2.012542,50.721837,On or near RIDGEMOUNT GARDENS,E01015428,Poole 014B,Suspect charged
1650f4d02a1749aa9728576a8cb0ff28e8dfbfb6c067a3ee9d38dd1747ae4763,2012-08,Dorset Police,Dorset Police,-1.973117,50.721978,On or near Hospital,E01015468,Poole 015D,Suspect charged
30e23e5ca6ac688efc226b06d1497d03a37f609c49071a07ecbde34c57dac410,2012-08,Dorset Police,Dorset Police,,,No location,,,Suspect charged
