Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0ff9fdc31bb44fc626a9ebc5eed1b1b49fd7a78a0b31e49c3a18fd6f9fbb7f4f,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.460297,53.700066,On or near HIGHER LONDON TERRACE,E01012650,Blackburn with Darwen 015D,Suspect charged
3f35f5211ec1fe5f6220b8a2a76b37509957c2030790d5dbbf79a1ab5086b79a,2012-08,Lancashire Constabulary,Lancashire Constabulary,-3.021937,53.832774,On or near DRAYCOT AVENUE,E01012724,Blackpool 007D,Suspect charged
7fdda24aa38cc51c7ac8bc5aeb918dbacb60e6c30e5627c7812b2a034fc5d1e2,2012-08,Lancashire Constabulary,Lancashire Constabulary,-3.024646,53.755765,On or near IRWELL STREET,E01024989,Fylde 006F,Investigation complete; no suspect identified
08f525ae52a7be59c2105a381ff7fbc10cd1144736060f72c21f293d308c1ee2,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.809961,54.056513,On or near HINDBURN PLACE,E01025156,Lancaster 020H,Suspect charged
13801e92e4554ad50fc82fe09bd64e9dbf2a81806a5c7a15c1d203172a2ad99a,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.337671,53.832428,On or near Sports/Recreation Area,E01025343,Ribble Valley 005D,Suspect charged
fc6114951e07f9fba618ffa299b205f9e774ff25ac829c53f94d1a7a3fd11a9b,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.224227,53.692525,On or near CHURCH STREET,E01025388,Rossendale 010G,Suspect charged
b01d30e67c8e9ec587e97e76353f0cb80e2e4520e79ae34fcdeceb1cb1280264,2012-08,Lancashire Constabulary,Lancashire Constabulary,-3.046340,53.812061,On or near RIBBLE ROAD,E01012670,Blackpool 011A,Investigation complete; no suspect identified
d60ed2d453ff1f5e34574274ca568da6c1cb328e7086fdf15468911874eda8ba,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.748290,53.787497,On or near GOLDBURN CLOSE,E01025263,Preston 005C,Investigation complete; no suspect identified
55e79e3773b1183fab5f4083d3b582b49728c6b01df72c704025e3d1651bba69,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.706532,53.771114,On or near HAYSWORTH STREET,E01025274,Preston 011B,Investigation complete; no suspect identified
ce9668604ae5159e2f292cc8fbabab5a638a8c4984d4c8b8b4c0587804815d0e,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.233530,53.906242,On or near COAL PIT LANE,E01025331,Ribble Valley 001C,Investigation complete; no suspect identified
cc9e782163040c0fd50289d44cb069a81baa5c8c8a563cc4dae13d7cfd6a2c7b,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.686192,53.699829,On or near PRESTON ROAD,E01025433,South Ribble 013D,Investigation complete; no suspect identified
3a7efa739e32531f4ba12f37d110fc9179837be87ddccf5edd1daff43f4c9d91,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.685897,53.722688,On or near PAGES COURT,E01025442,South Ribble 009A,Investigation complete; no suspect identified
e1b06ff41edf23aee418bd0b9129570c3ab703d42f15d7ec8616b67ef55126ea,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.933262,53.681080,On or near RALPH'S WIFE'S LANE,E01025509,West Lancashire 002C,Investigation complete; no suspect identified
ae1b71de3d1a3e1a2c9347eb01e9c29be5aa605b8de6665bc37ef275e09c6889,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.756011,53.544628,On or near CAISTER CLOSE,E01025528,West Lancashire 013C,Investigation complete; no suspect identified
b0dc0dd98c110b034151b30acee061a261dae6e345f1ee06987100026ca1d86f,2012-08,Lancashire Constabulary,Lancashire Constabulary,-3.014249,53.921400,On or near LORD STREET,E01025582,Wyre 001D,Investigation complete; no suspect identified
0baaeb2846ad46252e31c554164ec38ca104002f7e1889bf8047d319d45fe1e7,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.433612,53.694485,On or near CARUS AVENUE,E01012592,Blackburn with Darwen 018A,Investigation complete; no suspect identified
062c0c373451f66570111b70752f677951df01061b4930652060dcf4e606bae6,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.473663,53.768018,On or near DOUGLAS PLACE,E01012608,Blackburn with Darwen 001B,Investigation complete; no suspect identified
dfb1439d4e8d9569d12afac782bea26d18d6248924ae7354d3ee6b6f6613c2c0,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.462168,53.698009,On or near ATLAS ROAD,E01012650,Blackburn with Darwen 015D,Investigation complete; no suspect identified
74d6d2c7648024c323c507ffb909f43eb82e2a7d8dd6f926febd94039a10aed4,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.470172,53.691848,On or near ALMOND STREET,E01012654,Blackburn with Darwen 016D,Investigation complete; no suspect identified
9a8148d6883dea8f9c0e9e9932bf04f2c64d26c3d153ac5eddc6cf77e668f519,2012-08,Lancashire Constabulary,Lancashire Constabulary,-3.008366,53.832097,On or near HORSEBRIDGE ROAD,E01012721,Blackpool 007C,Investigation complete; no suspect identified
262a39cad5a99cbf7ddf876f332014339a9fdf93ef45141cc8ac4303c95bf822,2012-08,Lancashire Constabulary,Lancashire Constabulary,-3.051148,53.797826,On or near HILL STREET,E01012751,Blackpool 013D,Investigation complete; no suspect identified
42feef9540314f0015c42fe2ef759278351f01d8499105828c4b9c67cc122305,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.244840,53.789304,On or near PARADISE STREET,E01024877,Burnley 003D,Investigation complete; no suspect identified
766691c07df9ae99cb7be8b0633348fbdfad892f21b7d1e8f965ffebadb8226e,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.246408,53.774597,On or near GLEN VIEW ROAD,E01024903,Burnley 014F,Investigation complete; no suspect identified
2bc4a014a4bbb8061cac2784bc931b08018b45641b4404d8fa05a8ddcc67d8cf,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.382332,53.754565,On or near EMMA STREET,E01025044,Hyndburn 005A,Investigation complete; no suspect identified
301131296fd4f139cf606c323e9e6365a745179f888562f9c89d5749993eb750,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.445483,53.758814,On or near Parking Area,E01025074,Hyndburn 003E,Investigation complete; no suspect identified
f07828f631de1b5d616f0733d89759cf7d925542906fb7524b946f455b4248bf,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.755686,53.773384,On or near WHITE MEADOW,E01025265,Preston 013C,Investigation complete; no suspect identified
22f05e3926c3b0da8f477e09a919f37dcaf2aab91b8d8c251d1b2ce251b40411,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.561497,53.829998,On or near WARD GREEN LANE,E01025342,Ribble Valley 004D,Investigation complete; no suspect identified
b3b58d2a75b5e6f7d4dc6d099c24469150ad105d1221d7439cbbc9c7ec816ce1,2012-08,Lancashire Constabulary,Lancashire Constabulary,-2.698175,53.757599,On or near MAIN SPRIT WEIND,E01033223,Preston 017F,Offender given a drugs possession warning
