Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
de19eb18f961ee6725276e7062f50f468aa51e5529a33bea6e44b44edcfce744,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.447278,52.868613,On or near ROSYTH CRESCENT,E01033169,Derby 030F,Investigation complete; no suspect identified
c4581aefa9e1557b420a53bf27697d32d273dcafebc058a5b8880a46e4e09ea7,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.447987,52.866638,On or near DOMAIN DRIVE,E01033169,Derby 030F,Investigation complete; no suspect identified
ff72af873e4ff637575b0ca3fda3b140163c604346e33d7bf16a24906b32a367,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.569804,52.760598,On or near MEYNELL STREET,E01033537,South Derbyshire 012E,Investigation complete; no suspect identified
cca5eb5203bfb80596b8c5346e784a0c642e5177c8e28bd73f26180ffcebadd7,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.484937,52.899948,On or near KENILWORTH AVENUE,E01013571,Derby 023B,Local resolution
fe2c4f215d56fd1014418495dfe8502fb32117cfdd6790e695ee2e0418c71875,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.490159,52.916071,On or near Sports/Recreation Area,E01013454,Derby 013B,Offender given a caution
3c5911db2887170958ce5e673bdab0e28e164844a0207dc7a6aa10d7dca4ff91,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.452451,52.940363,On or near HORNCASTLE ROAD,E01013531,Derby 004B,Offender given a caution
0735b8aee94768b611cc2355234a67e9e129cb3546e6dbed60d52298fd3f46c4,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.475499,52.915827,On or near CHARNWOOD STREET,E01013480,Derby 016A,Offender given a drugs possession warning
4a31eac282aaf51360c17bbba0395917d278a4e7427f5dec4c13de30bd12d043,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.488802,52.882292,On or near MONTROSE CLOSE,E01013587,Derby 029D,Investigation complete; no suspect identified
bc7161fbe7048780346c85f2447a5db143c9bda0fd8604efc61294c7a64c2cf4,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.454133,53.242550,On or near WENLOCK CRESCENT,E01019560,Chesterfield 008D,Offender given a caution
eeff82fb255f94341c1f25b0e15d115fa6a2229d1485f0b85bd65c7190eb3aae,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.638134,53.266810,On or near MAIN STREET,E01019604,Derbyshire Dales 002B,Suspect charged as part of another case
a548001bb8e702e02f786bfaf40c012a9a5e4be2055ba1682707e25f3b098eb2,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.297606,52.901875,On or near HAMBLETON CLOSE,E01019653,Erewash 011C,Local resolution
395ad93188f68344ed4051f4cef2de54f4e641369382775853baf81a51c7dc40,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.317966,52.991375,On or near COPPICE AVENUE,E01019664,Erewash 001D,Local resolution
0c7435c1862e9e9031780f945b964612dfb3cf49a7e8dd22b61d47cb87c96908,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.252022,52.881226,On or near Park/Open Space,E01019681,Erewash 014E,Investigation complete; no suspect identified
f5359244cfe46097fc1ee7bec04c6a216716a7d239ebafda09926594b53fb714,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.293651,52.922895,On or near SMEDLEY'S AVENUE,E01019693,Erewash 008D,Investigation complete; no suspect identified
001dd66b2bcf9cd15a305e320113403399c67ea53de1540b158d57f0b2143b70,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.463346,53.299006,On or near MILL LANE,E01019786,North East Derbyshire 004D,Offender given a drugs possession warning
7552b0ccc6d5710796b92a135eb17a995f1e96b5b7bc277841f7d8ef18bb00ef,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.389542,53.181867,On or near DRAYCOTT ROAD,E01019810,North East Derbyshire 011B,Investigation complete; no suspect identified
7b5c5bda084d637bbb0c8ee6f162fba92efea45701241f098b4d5bf4c64d9875,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.536635,52.762397,On or near VICTORIA DRIVE,E01019883,South Derbyshire 013B,Investigation complete; no suspect identified
4998624262e722bc4e1774f5565227058381679eea2412ab3be410f16a4eaea7,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.477541,52.920340,On or near ST PETER'S CHURCHYARD,E01013479,Derby 013F,Investigation complete; no suspect identified
5b9ddf105c62ff9b9f87ae27bc0be9cb98c6a09778d3b87709ea41a4de86cf9f,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.482986,52.914044,On or near BURTON ROAD,E01013480,Derby 016A,Investigation complete; no suspect identified
3b9a5e6159d97fe5ce3e8b9ac5524c87e5861e1e77402654d2f71a49474a2a34,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.490700,52.932092,On or near KEDLESTON ROAD,E01013529,Derby 005D,Investigation complete; no suspect identified
e17a16943f090830fe87c19f125d636322fa04a032bf34b946529318c48fa3c7,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.481655,52.887214,On or near CARLYLE STREET,E01013584,Derby 029A,Investigation complete; no suspect identified
f48ee98def991d61a8d9d9e0fae3cc6f43af1aebbfc2f1a2a718937e2bd8b012,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.279212,53.224021,On or near ST LAWRENCE AVENUE,E01019487,Bolsover 005B,Investigation complete; no suspect identified
b88f7500aef6518deb817e9e7a85baea46a680d4c02cc67790b078e828a1a61e,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.442987,53.235397,On or near BRICKHOUSE YARD,E01019554,Chesterfield 010B,Investigation complete; no suspect identified
4236f4693130ec39ccdf9284f382c239a87900d15a725ab3043c3bd53f80bc96,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.400081,53.236214,On or near Hospital,E01019585,Chesterfield 012G,Investigation complete; no suspect identified
56e15a3e069e213062d0bf3be9d191f5b49a5fb46fd46f1fb80d8615b6a379c3,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.760403,53.008541,On or near MAYFIELD ROAD,E01019607,Derbyshire Dales 010B,Investigation complete; no suspect identified
4d2b085ec48f05e9d53710ac5b37fffc6393885ecd74c062ae8f069e3a973ed9,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.268041,52.898882,On or near Supermarket,E01019682,Erewash 012D,Investigation complete; no suspect identified
24c6cc44ea68c31d49ed8666cbbfaeb571bfc3c363d6e3a584f68e495812ff27,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.905123,53.323994,On or near Sports/Recreation Area,E01019718,High Peak 013E,Investigation complete; no suspect identified
feacf3e8a11a1cb536047e884c4daac4c1ba8c87158913644bf058f03d77c158,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.415077,53.167055,On or near EYRE STREET,E01019775,North East Derbyshire 012B,Investigation complete; no suspect identified
8e1d0ee7e89887b43470b2ae5ba1c13cd7761a7d087de59d998d4530fe4a04cc,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.502215,52.877602,On or near ROWAN CLOSE,E01019875,South Derbyshire 003C,Investigation complete; no suspect identified
27963ca0d151bd51e723df94bccf68588cc9a082a7a08b6926554092cdc0e0fb,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.357843,53.309478,On or near Supermarket,E01032586,North East Derbyshire 014D,Investigation complete; no suspect identified
f2e2933c714f2e39e1b8a42a274886692b2b88529db9f2dd47a61303f0505871,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.474001,52.921601,On or near Shopping Area,E01013479,Derby 013F,Investigation complete; no suspect identified
334bd68fcda915cae2e8275960f36d1d11270a3d1bb6da8a4855d344f3fddc1e,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.452281,52.890094,On or near Supermarket,E01013497,Derby 026B,Suspect charged
2b3da9a129b2f0ae1d09af79d31514c650f4c06f2f6a03458b84a132b256d97e,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.480362,52.905852,On or near ST JAMES' ROAD,E01013566,Derby 016E,Investigation complete; no suspect identified
f1115a488155922ccf4095ec88e99ed2f4f1d522d10734445c396455ea42fc52,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.469539,53.029929,On or near LITTON CLOSE,E01019409,Amber Valley 009B,Investigation complete; no suspect identified
f9c3311fc02ac062c2941138f8fe99e6e12622030183394dfaf0bd9f6dd47166,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.329167,53.018407,On or near ELNOR STREET,E01019453,Amber Valley 017D,Investigation complete; no suspect identified
e872b4a4dc5e934f144d425e09d6a53904974664f8ce4f62cfdb0b56b95c2627,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.298139,53.234417,On or near Parking Area,E01019483,Bolsover 004A,Investigation complete; no suspect identified
2790e0f9900eaddd0c3267a17abe6f743bbe9b7515377a3b664c6dd87ac22049,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.456301,53.260637,On or near HOLLIN CLOSE,E01019543,Chesterfield 004C,Investigation complete; no suspect identified
efcade637939cf453cccdc9c94e0b94829990d12568e0b6501839ee84d2f5548,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.319169,52.981179,On or near STOPPARD CLOSE,E01019639,Erewash 016B,Investigation complete; no suspect identified
c172da3e7e644fde412e63db552a6c4d913853e2d2e68a9077d4a8745abe3c91,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.283073,52.904179,On or near Supermarket,E01019652,Erewash 011B,Investigation complete; no suspect identified
eab003253cb29d1f135827e8d822a71e543f3943b746b174a4877a0c18f747a9,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.373830,52.902822,On or near APPIAN CLOSE,E01019684,Erewash 009B,Investigation complete; no suspect identified
e49f29437daf881448d8c354683a25b217880782d0018068bc73363e8d6e503f,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.463816,53.303466,On or near PARK AVENUE,E01019782,North East Derbyshire 004C,Investigation complete; no suspect identified
1f72e904a5c39e71d7f79c19b471b5b38c19f2ba69c1470cc916ea1c71d70e13,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.679136,52.871479,On or near LIME GROVE,E01019845,South Derbyshire 001B,Investigation complete; no suspect identified
4135e51c0d432207cd70310fd75b163de0398e902a9aac933d39db90d43a6599,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.505300,52.949872,On or near QUARN DRIVE,E01013466,Derby 002B,Investigation complete; no suspect identified
7091e31773b6405a084425efd4164663d2709a4098a1fb6bc4f50bdf7a390aea,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.479431,52.915332,On or near MOUNT STREET,E01013480,Derby 016A,Investigation complete; no suspect identified
d8b433c5a8831a936f08ac97bc69e5f9b8a4ab72ac2cf74595c3f1bd39dd5118,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.398275,53.058113,On or near Police Station,E01019456,Amber Valley 005E,Investigation complete; no suspect identified
7a04ebc70aeb1bcb291bc278c2644d9b55871f4d82b5dd2708ebf63977f43b59,2012-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.193125,53.282536,On or near Sports/Recreation Area,E01019496,Bolsover 003A,Investigation complete; no suspect identified
