Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
507b6a194ecbafcdffdca29d1f15ce6a66f86a3d784442a70c6bfac72d126f21,2015-04,Norfolk Constabulary,Norfolk Constabulary,1.235306,52.745665,On or near THE TURN,E01026534,Broadland 004B,Investigation complete; no suspect identified
0cbef57cc048d62576a44dfc9fe17b5f4e7aa9f0bfa6b3086d033ac387e2e605,2015-04,Norfolk Constabulary,Norfolk Constabulary,1.292730,52.628858,On or near GAOL HILL,E01026822,Norwich 007A,Investigation complete; no suspect identified
1eb44fde42b12ab5da301e23ab79c8d26ef6411d34d1f42d967ec6b6ab6209ce,2015-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Offender given a drugs possession warning
51e078fd1ae08f6947019765d4599fb12e193ea8815e87dbf3fd1fc0641e4371,2015-04,Norfolk Constabulary,Norfolk Constabulary,1.298836,52.629857,On or near UPPER KING STREET,E01033438,Norwich 014A,Investigation complete; no suspect identified
02c41eb05bf1cb8bc47493d901dc00def2b608818c0eccf53e829c4e5917672e,2015-04,Norfolk Constabulary,Norfolk Constabulary,0.577105,52.501445,On or near B1112,E01026651,King's Lynn and West Norfolk 019D,Investigation complete; no suspect identified
13dcc2a69911669c29f3e57b3ab266af9899ceeccd18b1b7239f8dda9c3d2584,2015-04,Norfolk Constabulary,Norfolk Constabulary,1.730417,52.602090,On or near DENE SIDE,E01026624,Great Yarmouth 006C,Investigation complete; no suspect identified
1ff2da78c7ac494d091198c19101bc302c7892f919b153f186a27c4cfdc1b219,2015-04,Norfolk Constabulary,Norfolk Constabulary,1.420815,52.588269,On or near THE STREET,E01026930,South Norfolk 008F,Investigation complete; no suspect identified
60961521daed88c874d4ff3e865c4e6ea5edfd9cac30e223e8122140397737f6,2015-04,Norfolk Constabulary,Norfolk Constabulary,0.902067,52.635905,On or near SWAN LANE,E01026451,Breckland 008C,Investigation complete; no suspect identified
dc0c2e0c4d5d96ad41d7a246d28c33239ead897b94c2fbe13d5a130a73c86473,2015-04,Norfolk Constabulary,Norfolk Constabulary,1.293172,52.637290,On or near ROSE YARD,E01026826,Norwich 007E,Investigation complete; no suspect identified
d58e6c80152c954ec31ee676f1421e77876d28bab77674660059d31ccf68d2ad,2015-04,Norfolk Constabulary,Norfolk Constabulary,0.811906,52.571912,On or near HEYS YARD,E01026489,Breckland 009D,Investigation complete; no suspect identified
d7a1e376693a7024631df365019108758a158c87511a3a23b0cb920e0027f592,2015-04,Norfolk Constabulary,Norfolk Constabulary,1.257363,52.792771,On or near MORTON ROAD,E01026503,Broadland 001E,Offender given a drugs possession warning
b1443d7e81b4f7f57a0bcca7eb4d1019344e5963716253ea45b84960370dcbf7,2015-04,Norfolk Constabulary,Norfolk Constabulary,1.534630,52.635219,On or near HILLCREST,E01026498,Broadland 018B,Investigation complete; no suspect identified
177c61894e1cf9dd130678999c782ec3c46af11df5030bafd3ac5bb566bf2cd2,2015-04,Norfolk Constabulary,Norfolk Constabulary,1.289771,52.625864,On or near Shopping Area,E01026822,Norwich 007A,Investigation complete; no suspect identified
