Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-04-01T15:00:00+00:00,,,53.021598,-2.766973,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Local resolution,,
Person search,2015-04-01T17:55:00+00:00,,,53.372984,-2.724874,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-01T17:55:00+00:00,,,53.372984,-2.724874,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2015-04-01T20:08:00+00:00,,,53.371463,-2.768286,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-01T20:08:00+00:00,,,53.371463,-2.768286,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-01T20:08:00+00:00,,,53.371463,-2.768286,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-01T20:08:00+00:00,,,53.371463,-2.768286,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-04-01T20:08:00+00:00,,,53.371463,-2.768286,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-04-01T21:11:00+00:00,,,53.406609,-2.580513,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-01T21:23:00+00:00,,,53.396209,-2.595079,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Local resolution,,
Person search,2015-04-01T22:16:00+00:00,,,53.103332,-2.456780,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2015-04-01T22:20:00+00:00,,,53.396235,-2.613216,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-04-01T22:20:00+00:00,,,53.396235,-2.613216,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-04-01T22:20:00+00:00,,,53.396235,-2.613216,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-04-01T22:20:00+00:00,,,53.396235,-2.613216,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2015-04-01T23:58:00+00:00,,,53.190828,-2.891088,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-04-02T00:22:00+00:00,,,53.336165,-2.736744,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-04-02T00:22:00+00:00,,,53.336165,-2.736744,Male,18-24,Mixed - White and Asian (M3),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-04-02T09:00:00+00:00,,,53.086037,-2.449894,Male,over 34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-02T09:00:00+00:00,,,53.086037,-2.449894,Male,over 34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-04-02T09:00:00+00:00,,,53.086037,-2.449894,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-04-02T12:08:00+00:00,,,53.326029,-2.239460,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-04-02T12:08:00+00:00,,,53.326029,-2.239460,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-02T13:44:00+00:00,,,53.243604,-2.135663,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-02T13:50:00+00:00,,,53.080470,-2.440923,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-04-02T18:08:00+00:00,,,53.190911,-2.884818,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-02T18:39:00+00:00,,,53.196891,-2.513923,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-04-02T21:53:00+00:00,,,53.420878,-2.596176,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-02T22:11:00+00:00,,,53.395846,-2.586833,Male,10-17,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-04-02T22:11:00+00:00,,,53.395846,-2.586833,Male,10-17,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-04-02T23:01:00+00:00,,,53.331358,-2.206395,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-02T23:01:00+00:00,,,53.331358,-2.206395,Male,25-34,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-03T01:13:00+00:00,,,53.249795,-2.930127,Male,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-03T01:13:00+00:00,,,53.249795,-2.930127,Male,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-03T04:30:00+00:00,,,53.279985,-2.908540,,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-03T09:04:00+00:00,,,53.420462,-2.589504,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-03T09:04:00+00:00,,,53.420462,-2.589504,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-03T09:04:00+00:00,,,53.420462,-2.589504,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-03T23:24:00+00:00,,,53.286277,-2.962480,Male,18-24,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-04-04T00:26:00+00:00,,,53.361930,-2.733267,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-04T00:26:00+00:00,,,53.361930,-2.733267,Male,18-24,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-04T00:30:00+00:00,,,53.361377,-2.739839,Female,25-34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-04T00:30:00+00:00,,,53.361377,-2.739839,Male,,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-04-04T01:55:00+00:00,,,53.248700,-2.642351,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-04-04T01:55:00+00:00,,,53.248700,-2.642351,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-04-04T01:55:00+00:00,,,53.248700,-2.642351,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-04-04T04:09:00+00:00,,,53.387809,-2.592571,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-04T04:09:00+00:00,,,53.387809,-2.592571,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-04T06:09:00+00:00,,,53.289728,-2.241837,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-04T11:28:00+00:00,,,53.386274,-2.562420,Male,25-34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-04T11:28:00+00:00,,,53.386274,-2.562420,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-04-04T11:28:00+00:00,,,53.386274,-2.562420,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-04-04T13:16:00+00:00,,,53.400969,-2.583234,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-04T17:56:00+00:00,,,53.194330,-2.884395,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-04T17:56:00+00:00,,,53.194330,-2.884395,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-04T17:56:00+00:00,,,53.194330,-2.884395,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-04T22:51:00+00:00,,,53.097823,-2.432469,Male,25-34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-04T22:51:00+00:00,,,53.097823,-2.432469,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-04-04T22:51:00+00:00,,,53.097823,-2.432469,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-04-04T23:11:00+00:00,,,53.108468,-2.285990,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-04T23:11:00+00:00,,,53.108468,-2.285990,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-04-05T01:36:00+00:00,,,53.361235,-2.732354,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-05T02:14:00+00:00,,,53.386602,-2.738111,Male,,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,,
Person search,2015-04-05T04:39:00+00:00,,,53.188416,-2.441791,Male,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-05T04:39:00+00:00,,,53.188416,-2.441791,Male,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Local resolution,,
Person search,2015-04-05T04:39:00+00:00,,,53.188416,-2.441791,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Local resolution,,
Vehicle search,2015-04-05T04:39:00+00:00,,,53.188416,-2.441791,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2015-04-05T11:28:00+00:00,,,53.204675,-2.893007,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-05T15:15:00+00:00,,,53.281636,-2.898316,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-05T17:56:00+00:00,,,53.140748,-2.358947,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2015-04-05T19:12:00+00:00,,,53.404285,-2.533417,Male,over 34,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2015-04-05T19:12:00+00:00,,,53.404285,-2.533417,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Vehicle search,2015-04-05T19:12:00+00:00,,,53.404285,-2.533417,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2015-04-05T21:07:00+00:00,,,53.282255,-2.925537,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,,
Person search,2015-04-06T07:54:00+00:00,,,53.197776,-2.894780,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-06T07:54:00+00:00,,,53.197776,-2.894780,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-04-06T15:22:00+00:00,,,53.321330,-2.224436,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2015-04-06T15:22:00+00:00,,,53.321330,-2.224436,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-04-06T15:22:00+00:00,,,53.321330,-2.224436,Male,18-24,Not Stated (NS),,,,,,
Person search,2015-04-06T21:30:00+00:00,,,53.271452,-2.548555,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2015-04-06T21:30:00+00:00,,,53.271452,-2.548555,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-06T22:43:00+00:00,,,53.083117,-2.439711,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2015-04-07T09:52:00+00:00,,,53.425704,-2.557206,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T14:13:00+00:00,,,53.267907,-2.137734,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-04-07T14:13:00+00:00,,,53.267907,-2.137734,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-04-07T16:11:00+00:00,,,53.162346,-2.219073,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T16:11:00+00:00,,,53.162346,-2.219073,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T16:11:00+00:00,,,53.162346,-2.219073,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T16:11:00+00:00,,,53.162346,-2.219073,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-04-07T16:11:00+00:00,,,53.162346,-2.219073,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-04-07T21:05:00+00:00,,,53.365858,-2.726046,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Local resolution,,
Person search,2015-04-07T21:58:00+00:00,,,53.194664,-2.887799,Female,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T21:58:00+00:00,,,53.194664,-2.887799,,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T21:58:00+00:00,,,53.194664,-2.887799,Female,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T21:58:00+00:00,,,53.194664,-2.887799,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2015-04-07T22:05:00+00:00,,,53.233304,-2.666586,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T22:05:00+00:00,,,53.233304,-2.666586,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T22:05:00+00:00,,,53.233304,-2.666586,Female,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-04-07T22:05:00+00:00,,,53.233304,-2.666586,Female,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T22:05:00+00:00,,,53.233304,-2.666586,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T22:36:00+00:00,,,53.312319,-2.307088,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-07T22:46:00+00:00,,,53.391247,-2.621700,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-08T01:03:00+00:00,,,53.340812,-2.123717,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-08T09:50:00+00:00,,,53.283402,-2.896598,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-08T14:03:00+00:00,,,53.314145,-2.712589,Male,10-17,White - White British (W1),White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,
Person search,2015-04-08T14:03:00+00:00,,,53.314145,-2.712589,Male,18-24,White - White British (W1),White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,
Person search,2015-04-08T21:06:00+00:00,,,53.099161,-2.477615,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-08T21:39:00+00:00,,,53.390465,-2.574955,Male,18-24,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-08T23:45:00+00:00,,,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,,
Person search,2015-04-09T01:08:00+00:00,,,53.208675,-2.926046,Male,10-17,White - White British (W1),White,,,,,
Person search,2015-04-09T01:08:00+00:00,,,53.208675,-2.926046,Male,10-17,Not Stated (NS),,,,,,
Person search,2015-04-09T01:08:00+00:00,,,53.208675,-2.926046,Male,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-09T01:08:00+00:00,,,53.208675,-2.926046,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-09T02:58:00+00:00,,,53.102135,-2.466566,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Local resolution,,
Person search,2015-04-09T02:58:00+00:00,,,53.102135,-2.466566,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Local resolution,,
Person search,2015-04-09T06:20:00+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-09T15:46:00+00:00,,,53.382940,-2.554438,Male,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,
Person search,2015-04-09T18:21:00+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-09T19:38:00+00:00,,,53.341338,-2.689387,Male,,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-09T22:28:00+00:00,,,53.274350,-2.890485,Male,10-17,White - White British (W1),White,,,,,
Person search,2015-04-09T22:28:00+00:00,,,53.274350,-2.890485,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Local resolution,,
Person search,2015-04-10T01:39:00+00:00,,,53.289941,-3.064454,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-10T01:39:00+00:00,,,53.289941,-3.064454,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-10T02:35:00+00:00,,,53.395363,-2.671583,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-10T04:43:00+00:00,,,53.258302,-2.126071,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-10T06:29:00+00:00,,,53.287304,-2.917651,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Vehicle search,2015-04-10T06:29:00+00:00,,,53.287304,-2.917651,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2015-04-10T11:01:00+00:00,,,53.270271,-2.903401,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-04-10T11:01:00+00:00,,,53.270271,-2.903401,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Vehicle search,2015-04-10T11:33:00+00:00,,,53.283402,-2.896598,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2015-04-10T12:26:00+00:00,,,53.380266,-2.732079,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-04-11T01:16:00+00:00,,,53.253001,-2.139905,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-04-11T01:16:00+00:00,,,53.253001,-2.139905,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-04-11T01:16:00+00:00,,,53.253001,-2.139905,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-04-11T11:01:00+00:00,,,53.259346,-2.125250,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-04-11T11:41:00+00:00,,,53.267907,-2.137734,Male,25-34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-04-11T12:04:00+00:00,,,53.263582,-2.884429,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-04-11T12:04:00+00:00,,,53.263582,-2.884429,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,,
Person search,2015-04-11T20:25:00+00:00,,,53.386265,-2.600970,Male,18-24,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-11T20:25:00+00:00,,,53.386265,-2.600970,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-04-11T20:25:00+00:00,,,53.386265,-2.600970,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
