Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e18aa153de71c73bbafadea3dedce3e7554a58b3031b7995d37d788b42f0f8f3,2015-04,West Midlands Police,West Midlands Police,-1.990523,52.527941,On or near LYNDON,E01009993,Sandwell 017C,Suspect charged
03752f35e42a1a0e4deeae2433da35ea9c41b8bcde4b08ca9e1e2458f3e80cb7,2015-04,West Midlands Police,West Midlands Police,-1.840259,52.439076,On or near YORK ROAD,E01009030,Birmingham 098D,Suspect charged
abe825e9e909951bbf3131f0d23f3ca5c90c0a20aace509ed9d993d5874b0468,2015-04,West Midlands Police,West Midlands Police,-1.806441,52.502684,On or near MILLINGTON ROAD,E01009083,Birmingham 038D,Unable to prosecute suspect
887a80a5bb1a15a5f60af25a8970df39ad80c96f99a0f2f06596298a74741464,2015-04,West Midlands Police,West Midlands Police,-1.850120,52.442173,On or near HILLMOUNT CLOSE,E01009043,Birmingham 097B,Unable to prosecute suspect
e7fdd03d2d9cd264e2d60db2dc6467b7679616e6261a5ff8cfae1c59485db87b,2015-04,West Midlands Police,West Midlands Police,-1.867638,52.536435,On or near WITTON LODGE ROAD,E01009121,Birmingham 014A,Unable to prosecute suspect
d5c9c1c81a6a85e12f7ae688c10851e0f552431d99e17259aa53ddf6a8996377,2015-04,West Midlands Police,West Midlands Police,-1.867638,52.536435,On or near WITTON LODGE ROAD,E01009121,Birmingham 014A,Investigation complete; no suspect identified
1f258b2e7938c11f3d7090b2857d71344cb42130d89f1b4c03146c0739e0d677,2015-04,West Midlands Police,West Midlands Police,-2.122124,52.607861,On or near SHOWELL ROAD,E01010485,Wolverhampton 007D,Suspect charged
c3ffe4be5da4a7ed1cca9d87a36d9813d3edca3caa53260c207df03a77ade92a,2015-04,West Midlands Police,West Midlands Police,-2.132107,52.583479,On or near SCHOOL STREET,E01010521,Wolverhampton 020F,Investigation complete; no suspect identified
eccba0678089ef6d06a6cfb5300ea1218cdc1dc50251537512da947d1e6a1638,2015-04,West Midlands Police,West Midlands Police,-2.125028,52.621765,On or near BURNS AVENUE,E01010441,Wolverhampton 001G,Suspect charged
1f1f545570bacf5b3604f2feb562691426da50f72ff703b350474ff1241e6472,2015-04,West Midlands Police,West Midlands Police,-2.125028,52.621765,On or near BURNS AVENUE,E01010441,Wolverhampton 001G,Suspect charged
a2c9e2d977f550e060afb06fee04ddf1013dc4b85d7f54a9fe0a81904914f7db,2015-04,West Midlands Police,West Midlands Police,-2.077214,52.597354,On or near HART ROAD,E01010564,Wolverhampton 012C,Investigation complete; no suspect identified
86e6dc56dd7368134ef0939c12730eedb04f50aab1b5668da91de9303d23663f,2015-04,West Midlands Police,West Midlands Police,-2.124111,52.584620,On or near TOWER STREET,E01010521,Wolverhampton 020F,Suspect charged
aad10f8455519762e6d9412324af97e8ef9318c9498599519af6194570e6ea94,2015-04,West Midlands Police,West Midlands Police,-2.157807,52.597264,On or near Sports/Recreation Area,E01010523,Wolverhampton 013B,Investigation complete; no suspect identified
23d635c862d67722de926b2ec9903f3d3c553c62fbd45b515951f1926cd67dc0,2015-04,West Midlands Police,West Midlands Police,-2.145460,52.595887,On or near REANSWAY SQUARE,E01010524,Wolverhampton 013C,Investigation complete; no suspect identified
21d81cf2973ce0c4bab172d135fe82e3f6d8cfceb86b832f0cc54dd08cf1ee8e,2015-04,West Midlands Police,West Midlands Police,-2.118672,52.603855,On or near GUY AVENUE,E01010486,Wolverhampton 011D,Unable to prosecute suspect
978985d8190797a4ce6bdb700f7d775e68491065317ec731fd2c4173c2f83d0f,2015-04,West Midlands Police,West Midlands Police,-2.118459,52.585093,On or near MIDDLE CROSS,E01010530,Wolverhampton 035H,Investigation complete; no suspect identified
baa2265a4eec5bffe1e27abc51f7bd75165f9c7f9828b2988248969fdd74cb92,2015-04,West Midlands Police,West Midlands Police,-2.141433,52.578568,On or near LIME STREET,E01010463,Wolverhampton 020A,Investigation complete; no suspect identified
0816ada020d9e20abe58e6ad36a47eae86c0ddd817dcde39340ce1d96079c9e8,2015-04,West Midlands Police,West Midlands Police,-2.066176,52.571326,On or near POPLAR ROAD,E01010421,Wolverhampton 022B,Investigation complete; no suspect identified
0820592057762600860375b4e23e89a472627486ef008768b30c080ad94cc745,2015-04,West Midlands Police,West Midlands Police,-2.126810,52.584060,On or near Parking Area,E01010521,Wolverhampton 020F,Suspect charged
0820592057762600860375b4e23e89a472627486ef008768b30c080ad94cc745,2015-04,West Midlands Police,West Midlands Police,-2.126810,52.584060,On or near Parking Area,E01010521,Wolverhampton 020F,Suspect charged
37b4fdc24db5f295a919864f5308785400b52b36507982b639b403291b393798,2015-04,West Midlands Police,West Midlands Police,-2.080120,52.563811,On or near Nightclub,E01010450,Wolverhampton 029B,Investigation complete; no suspect identified
9aab034e6906aaf73fcce98c3b2fcfab3299bc6b782a78a1a23ca411a699907e,2015-04,West Midlands Police,West Midlands Police,-2.126558,52.583611,On or near Shopping Area,E01010521,Wolverhampton 020F,Local resolution
9fc84dc1eef32718b0bc946657df6da247f687c718b1f9060768dd805408a1b5,2015-04,West Midlands Police,West Midlands Police,-2.058933,52.550932,On or near SCHOOL DRIVE,E01010413,Wolverhampton 033D,Investigation complete; no suspect identified
3ee76c913a13d0e479b75bd7d2d6c83d8bbec43d7e95c5cd8e79d4814b303a78,2015-04,West Midlands Police,West Midlands Police,-2.113374,52.599347,On or near Shopping Area,E01010478,Wolverhampton 011A,Investigation complete; no suspect identified
34b3e0dfcc9b0bfb87211c65192e1e3870f408daa86d45920085e88f57a668ec,2015-04,West Midlands Police,West Midlands Police,-2.113374,52.599347,On or near Shopping Area,E01010478,Wolverhampton 011A,Investigation complete; no suspect identified
9666342d319f03f3691eeebddf80f5304b1d2bb7530bfc7edcf1712263546243,2015-04,West Midlands Police,West Midlands Police,-2.117971,52.628586,On or near CARISBROOKE ROAD,E01010440,Wolverhampton 001F,Investigation complete; no suspect identified
153e3148fc3804855b013677337481fa17d93f66e0186067df6febe1af810b6a,2015-04,West Midlands Police,West Midlands Police,-2.139920,52.585375,On or near CHAPEL ASH,E01010464,Wolverhampton 020B,Investigation complete; no suspect identified
027f4e01f9daaf95d06d6867ae62c8101b878199ccad0d15bf398fb354f61e37,2015-04,West Midlands Police,West Midlands Police,-2.114368,52.589700,On or near LINCOLN STREET,E01010472,Wolverhampton 015B,Investigation complete; no suspect identified
d8bc3864850b1369f737ca4bae791c164ce7909f71efad1e18951cbb1af44c01,2015-04,West Midlands Police,West Midlands Police,-2.075845,52.557377,On or near SKEMP CLOSE,E01010410,Wolverhampton 033A,Investigation complete; no suspect identified
fb1354c3a3c7b297ac0376652fddf07d105b7ee089b8bfbd0f4ba751ec8987f1,2015-04,West Midlands Police,West Midlands Police,-2.086294,52.597491,On or near Supermarket,E01010564,Wolverhampton 012C,Investigation complete; no suspect identified
03ce1fa3d21a809a592ddb710c239d56daf3eacb366ce8d76f4497f495c232d4,2015-04,West Midlands Police,West Midlands Police,-2.099413,52.614660,On or near KEATS GROVE,E01010462,Wolverhampton 004C,Investigation complete; no suspect identified
b738b1855f16310f3adcaeb9721ba531e5c26c46c3a278c2c5b48ec410457dc8,2015-04,West Midlands Police,West Midlands Police,-2.062329,52.605219,On or near LAWRENCE AVENUE,E01010563,Wolverhampton 010D,Investigation complete; no suspect identified
278ef98066f50271ac2bad4223ced5096d00cb81b4cb96654052c19d634a6b2e,2015-04,West Midlands Police,West Midlands Police,-2.100767,52.618857,On or near TENNYSON ROAD,E01010456,Wolverhampton 004A,Investigation complete; no suspect identified
bc97084b157b4f6275ddfa593a586c7b3f71b404d4c78bbc3397b9dbbbf868c2,2015-04,West Midlands Police,West Midlands Police,-2.146560,52.584990,On or near CRAWFORD ROAD,E01010506,Wolverhampton 017A,Investigation complete; no suspect identified
18f13cde3e0f88020c28ca63efc2cc269a67bab5bcdcd0c56afbe3eb17713b37,2015-04,West Midlands Police,West Midlands Police,-2.064365,52.574141,On or near RUSSELL ROAD,E01010421,Wolverhampton 022B,Investigation complete; no suspect identified
50cfcd1b80e626d6188255b093926a8d0656f1ff19fda992c92b72e75f4f2883,2015-04,West Midlands Police,West Midlands Police,-2.106596,52.604532,On or near MASSBROOK ROAD,E01010479,Wolverhampton 011B,Suspect charged
381e119ca746cab67477dfbebbe198b2f3fdea1cd75c079a938520550439b64b,2015-04,West Midlands Police,West Midlands Police,-2.106596,52.604532,On or near MASSBROOK ROAD,E01010479,Wolverhampton 011B,Suspect charged
581dc81445c09649715b5fb8ed4d155762746b064f9e288e6a3b88a15ce77832,2015-04,West Midlands Police,West Midlands Police,-2.113862,52.565365,On or near ATTWOOD GARDENS,E01010449,Wolverhampton 029A,Investigation complete; no suspect identified
a33f28c593d2ce9a0737c5123ecfe7a256c8840b7c357ff5ff9f8e09e8160faa,2015-04,West Midlands Police,West Midlands Police,-2.123027,52.571883,On or near NAPIER ROAD,E01010428,Wolverhampton 035B,Offender given a caution
06e26f94aa8a9427da141f6cad7e96bef61c5a85e031cf34306bfe879d887478,2015-04,West Midlands Police,West Midlands Police,-2.103689,52.592955,On or near Shopping Area,E01010473,Wolverhampton 015C,Investigation complete; no suspect identified
7e6defe6acc47d7d5b482d922a5e574b90cb994e2b1f976accf7a5a48dd5aa8b,2015-04,West Midlands Police,West Midlands Police,-2.151424,52.595682,On or near LLOYD STREET,E01010523,Wolverhampton 013B,Investigation complete; no suspect identified
ff80afc46d0778e83d3ec067c425db87f314c21fa00adcde5bddc835283577ac,2015-04,West Midlands Police,West Midlands Police,-2.087362,52.600223,On or near GRAISELEY LANE,E01010476,Wolverhampton 015E,Investigation complete; no suspect identified
8ebd67575bee823e8d1ff14eb3e72636db99377da884d138b459325d17a7ead2,2015-04,West Midlands Police,West Midlands Police,-2.124111,52.584620,On or near TOWER STREET,E01010521,Wolverhampton 020F,Suspect charged
01b30b3f236419ff54c3755e6b7a74b3267262c82d31426e66af68af41baf97a,2015-04,West Midlands Police,West Midlands Police,-2.103689,52.592955,On or near Shopping Area,E01010473,Wolverhampton 015C,Suspect charged
160e8f9e5b00c03846b8f85854e15cb2965659186b504349c436fa3f3a02ebca,2015-04,West Midlands Police,West Midlands Police,-2.118423,52.566421,On or near NEW STREET,E01010430,Wolverhampton 035D,Investigation complete; no suspect identified
9b3d43b7ff2ef695a54de6ee8182076769552fe6dfdf4504fea203b4146dbd83,2015-04,West Midlands Police,West Midlands Police,-2.124111,52.584620,On or near TOWER STREET,E01010521,Wolverhampton 020F,Suspect charged
d5354489dea4672202634cf81cbe076b163419b1c3fe45e4f516aa70e35e8001,2015-04,West Midlands Police,West Midlands Police,-2.122106,52.585548,On or near Bus/Coach Station,E01010521,Wolverhampton 020F,Suspect charged
77c2be9fa22eb5cecb5f635e991b73b778ba1d1cbe92d3524fd949da6d901089,2015-04,West Midlands Police,West Midlands Police,-2.128141,52.585056,On or near Shopping Area,E01010521,Wolverhampton 020F,Offender given penalty notice
04701af233028ddf59c96217a76ba5a33040622d095634fd7541d60ae161b441,2015-04,West Midlands Police,West Midlands Police,-2.076714,52.565134,On or near Shopping Area,E01010414,Wolverhampton 027A,Investigation complete; no suspect identified
f86cfe4a8f2cfdceba6b8cf98316680356ff930310b9951f574c483eba0e1375,2015-04,West Midlands Police,West Midlands Police,-2.134614,52.621350,On or near FILEY ROAD,E01010500,Wolverhampton 002D,Investigation complete; no suspect identified
205dd8f16d8dbb25e5f88f9b8544bc189a99c7fd2f871ab28474a2c18550d1fd,2015-04,West Midlands Police,West Midlands Police,-2.139156,52.586392,On or near SUMMERFIELD ROAD,E01010508,Wolverhampton 017B,Investigation complete; no suspect identified
dbaa2a22698114a233df1110e89c5425acaa149a816908eb040e7e730e78638c,2015-04,West Midlands Police,West Midlands Police,-2.086677,52.574864,On or near BROADMEADOW GREEN,E01010420,Wolverhampton 023C,Investigation complete; no suspect identified
bd353103e621539c441cac26b75e4d954d7427cc9e25cc4a63960fe62c25585e,2015-04,West Midlands Police,West Midlands Police,-2.126654,52.581120,On or near GEORGE STREET,E01010521,Wolverhampton 020F,Investigation complete; no suspect identified
1f0fb2b2501d2fdbd6d0c3b5e3340d64e2e3f27f1c82766eaaf077dfb0b0a42b,2015-04,West Midlands Police,West Midlands Police,-2.134850,52.582900,On or near STANHOPE STREET,E01010464,Wolverhampton 020B,Investigation complete; no suspect identified
