Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0460cad0b5771810904819ace04a9f3c6787c66dc0eb86f212b92bc9a1d8a56d,2012-07,Merseyside Police,Merseyside Police,-2.951145,53.424825,On or near PENDENNIS STREET,E01006548,Liverpool 019D,Suspect charged
342d2c6c5a9610bd652c64984e95b6563aa51011a4739d9ad49df3be2077a4d6,2012-07,Merseyside Police,Merseyside Police,-2.723293,53.442827,On or near EMMETT STREET,E01006912,St. Helens 019G,Investigation complete; no suspect identified
abd8c8cb55557456922ae1ade1f39f1ddb982dfaecd2ef9d5ea5bf4ec63cd3a3,2012-07,Merseyside Police,Merseyside Police,-3.028378,53.472239,On or near MARINE TERRACE,E01006954,Sefton 028C,Offender given a caution
937f86178b1d98e1c898a278c9f4c06c6dad609e5d2995cce86eb9bec561229a,2012-07,Merseyside Police,Merseyside Police,-2.997564,53.645884,On or near Parking Area,E01006969,Sefton 004D,Suspect charged
c15ec0187a48f83d8fcc8b42bf286d3041d8de98ee6f6ab33e60948164f03afa,2012-07,Merseyside Police,Merseyside Police,-3.028592,53.478575,On or near BIRCHDALE ROAD,E01007102,Sefton 030D,Investigation complete; no suspect identified
3bc6ec58c3c8eeffd587eb4d95f0042da772bc63231082081c18876e6368eeac,2012-07,Merseyside Police,Merseyside Police,-3.012787,53.374834,On or near MEADOW PARK,E01007293,Wirral 027C,Offender given a caution
3ce01d571c704ee6caa9a6e7485d6a398ab6c70e903188b396e7ea53ef67f6cb,2012-07,Merseyside Police,Merseyside Police,-2.990791,53.403765,On or near Parking Area,E01033756,Liverpool 061C,Investigation complete; no suspect identified
7b1773c54e55d4c40d91c06beb61584ef0d85fbb21ac190ff35008e5f9f888ed,2012-07,Merseyside Police,Merseyside Police,-2.883038,53.414894,On or near SWANSIDE AVENUE,E01006488,Knowsley 014E,Investigation complete; no suspect identified
c3b0e4bcceb30973976d4e286d0ff28ca02adfa049beac0236d9119c11e334da,2012-07,Merseyside Police,Merseyside Police,-2.979734,53.448199,On or near FERNHILL MEWS WEST,E01006962,Sefton 038C,Investigation complete; no suspect identified
a74a14dcf9bd576f70243f95c1dd412d0118ba72d39dddbc83683ecf9ab86160,2012-07,Merseyside Police,Merseyside Police,-3.008133,53.650757,On or near Theme/Adventure Park,E01006968,Sefton 004C,Investigation complete; no suspect identified
b939a6377918a7b690ff9a31ce8a9032a0779d771e035830ed119e06f5aa722c,2012-07,Merseyside Police,Merseyside Police,-3.002679,53.647262,On or near Shopping Area,E01006968,Sefton 004C,Investigation complete; no suspect identified
d0249116620f39025171ab0034f580f1481999abb9d3c206511d9e7499f4fc1d,2012-07,Merseyside Police,Merseyside Police,-3.028750,53.389143,On or near Supermarket,E01007128,Wirral 016C,Offender given penalty notice
a18df047bf1e4806e41b023838cad72d0053634f53d212d163cd31eb267a8489,2012-07,Merseyside Police,Merseyside Police,-3.043246,53.437719,On or near Supermarket,E01007238,Wirral 001E,Investigation complete; no suspect identified
44f35ab92660a9901a48627c882450b27a508186ba1016105c61a191b7d861e7,2012-07,Merseyside Police,Merseyside Police,-3.056392,53.367480,On or near DICKENS AVENUE,E01007250,Wirral 030B,Suspect charged
36419287d2a082a5943efd7d9cefcdf3d1d5b078d62004ac219863c1b6f2c2f5,2012-07,Merseyside Police,Merseyside Police,-3.025500,53.412218,On or near Parking Area,E01007278,Wirral 008E,Offender given a drugs possession warning
bb124578b3c4e1c4a2549c8cf9342fa0c6d004c15d50e00913eac6179f38bfa0,2012-07,Merseyside Police,Merseyside Police,-3.076389,53.370214,On or near Supermarket,E01007304,Wirral 025E,Suspect charged
63d79bff01e7edabf1a4f86c1c3b046087dc02b86ef2fcc888080cdebac0bf52,2012-07,Merseyside Police,Merseyside Police,-2.953329,53.429617,On or near FELTWELL ROAD,E01006546,Liverpool 019B,Investigation complete; no suspect identified
6ed474a9f77fae756d7462b41bf1caf65d3b2fee839ebbbb6e075d4c910d1505,2012-07,Merseyside Police,Merseyside Police,-3.014242,53.632962,On or near WELBECK TERRACE,E01006934,Sefton 007A,Investigation complete; no suspect identified
