Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8a30d9025289335c1916b932e3c88c50482e967fce8ed748843c81eb94f04e97,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.230833,51.871039,On or near MICHAELMAS COURT,E01022312,Gloucester 002D,Investigation complete; no suspect identified
e8264a7d5762eb59bddb1a334880b01229a099059047b96b722dfa9445304b3a,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.114328,51.903235,On or near YALTA CLOSE,E01022121,Cheltenham 005B,Investigation complete; no suspect identified
cfe8b9e69728e4ad358b104e4b317c1134b92408a328beb84709c78d7acb7269,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.566177,51.747399,On or near BROCKHOLLANDS ROAD,E01022231,Forest of Dean 008A,Suspect charged
e2a378616cfffa20a5a43ad9f1d886b1d51a0579f819d64979a225a210dab073,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.505240,51.818832,On or near ALBERT ROAD,E01022238,Forest of Dean 004C,Investigation complete; no suspect identified
141e8311671489920f66ee7c714f033e765d740939f7c9d76638455af188ff8a,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241218,51.862872,On or near EASTGATE STREET,E01032937,Gloucester 004F,Suspect charged
95d884abb39b96036f3b2a838132415dd4bc664c623cd700e0cb1a558c34667d,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.509340,51.831204,On or near ESTATE ROAD,E01022240,Forest of Dean 004E,Investigation complete; no suspect identified
df1883aac67fef4b3792976219e4b4eb4f329fb7415f17fcba4d472149d4b7c3,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.288283,51.747034,On or near FESTIVAL ROAD,E01022400,Stroud 005A,Investigation complete; no suspect identified
b41908dc7db464f8d40911cf826fe1386a8eab5ceca31a949fadc576db58bd75,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.101738,51.882739,On or near SALISBURY AVENUE,E01022174,Cheltenham 011E,Investigation complete; no suspect identified
481ab356c1f6e1e2ef980faaf07eeb2974f28e5da69a498a5b22d6fdd36fc204,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241218,51.862872,On or near EASTGATE STREET,E01032937,Gloucester 004F,Investigation complete; no suspect identified
c004a71b1c786ba14e18df4fa288bf463340efa264dba6514fee02b3f8039350,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.961065,51.708854,On or near SCHOOL LANE,E01022198,Cotswold 008D,Investigation complete; no suspect identified
9130d556b6f200846c51553a8f4ee84d3f77b177900979a43b143c0d280070e7,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.118179,51.914236,On or near PILGROVE CLOSE,E01022161,Cheltenham 003C,Investigation complete; no suspect identified
742ddc9b4062a7dce18c0cb6c169402cdd68b92ea0983de0b428717583137cac,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.090212,51.894985,On or near LANSDOWN PARADE,E01022124,Cheltenham 009D,Investigation complete; no suspect identified
f7e3abe95887bc93f448a5b022dfcb0133734ca34318ca980d748175bf7c14d8,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241218,51.862872,On or near EASTGATE STREET,E01032937,Gloucester 004F,Suspect charged
f7e3abe95887bc93f448a5b022dfcb0133734ca34318ca980d748175bf7c14d8,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241218,51.862872,On or near EASTGATE STREET,E01032937,Gloucester 004F,Suspect charged
7de14e69f402d7259d2587596f7d97588d31c5abd0e766f8421d468ef1a5307f,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.118179,51.914236,On or near PILGROVE CLOSE,E01022161,Cheltenham 003C,Suspect charged
27e50a244d3d513021e6cad660d7d5a74f7818013b385f02412127ff1ac39731,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241218,51.862872,On or near EASTGATE STREET,E01032937,Gloucester 004F,Investigation complete; no suspect identified
308c4c13c6ffc86ae829d6e0b9115f9d94dff91285c5b38a5ff86b3a8ca84b45,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.398360,51.928761,On or near ONSLOW ROAD,E01022262,Forest of Dean 002B,Investigation complete; no suspect identified
1fdc6e33e8439764322deeaa0c8946b8a384afd08e5b811b8e0161802fcfc44d,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.193026,51.891309,On or near TUDOR CLOSE,E01022431,Tewkesbury 007G,Investigation complete; no suspect identified
0b9ef827461f2e0104c510389c1a629d2eb95761efad221c47e6a8c2e8cd4392,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.097153,51.912367,On or near BROOK ROAD,E01022164,Cheltenham 001B,Investigation complete; no suspect identified
20ddef36de7c929e38cf094243b0ca18c81ba0ac98c87deb8b5b84d521e2d6be,2012-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.408457,51.909945,On or near B4216,E01022271,Forest of Dean 001E,Local resolution
