Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
c350f58f951a097389b05b4d3d615e116fcb2f58466b52509acf83fc3ebd183b,2011-05,North Yorkshire Police,North Yorkshire Police,-1.881121,53.953471,On or near Bolton Road,E01010646,Bradford 001A,Burglary,,
,2011-05,North Yorkshire Police,North Yorkshire Police,-1.897857,53.945523,On or near Moor Park Crescent,E01010648,Bradford 001C,Anti-social behaviour,,
,2011-05,North Yorkshire Police,North Yorkshire Police,-1.897857,53.945523,On or near Moor Park Crescent,E01010648,Bradford 001C,Anti-social behaviour,,
,2011-05,North Yorkshire Police,North Yorkshire Police,-1.902458,53.873552,On or near Caledonia Road,E01010701,Bradford 008B,Anti-social behaviour,,
,2011-05,North Yorkshire Police,North Yorkshire Police,-1.753958,53.790022,On or near Manchester Road,E01033690,Bradford 039G,Anti-social behaviour,,
,2011-05,North Yorkshire Police,North Yorkshire Police,-1.753958,53.790022,On or near Manchester Road,E01033690,Bradford 039G,Anti-social behaviour,,
,2011-05,North Yorkshire Police,North Yorkshire Police,-2.500790,54.119035,On or near Springfield Crescent,E01027558,Craven 001A,Anti-social behaviour,,
,2011-05,North Yorkshire Police,North Yorkshire Police,-2.538089,54.117832,On or near Millers Ford,E01027558,Craven 001A,Anti-social behaviour,,
f1791cd6d1373588bcd8658f3b82b2429d8225fd0428dc55c4c3086715267bc2,2011-05,North Yorkshire Police,North Yorkshire Police,-2.531017,54.147432,On or near Ireby Road,E01027558,Craven 001A,Burglary,,
4c798dfae0767c81e22e5730484aed2341acc1f6db4d7fe469f15c5e3f0b9e03,2011-05,North Yorkshire Police,North Yorkshire Police,-2.534714,54.145628,On or near Manor Close,E01027558,Craven 001A,Other crime,,
771643314172db77c749814bbec32e2b91265ba43188a51de771cec8a798c29b,2011-05,North Yorkshire Police,North Yorkshire Police,-2.531017,54.147432,On or near Ireby Road,E01027558,Craven 001A,Other crime,,
,2011-05,North Yorkshire Police,North Yorkshire Police,-2.511486,54.119206,On or near Grasmere Drive,E01027559,Craven 001B,Anti-social behaviour,,
,2011-05,North Yorkshire Police,North Yorkshire Police,-2.510156,54.115536,On or near Station Road,E01027559,Craven 001B,Anti-social behaviour,,
,2011-05,North Yorkshire Police,North Yorkshire Police,-2.510156,54.115536,On or near Station Road,E01027559,Craven 001B,Anti-social behaviour,,
,2011-05,North Yorkshire Police,North Yorkshire Police,-2.511638,54.121533,On or near Goodenber Crescent,E01027559,Craven 001B,Anti-social behaviour,,
,2011-05,North Yorkshire Police,North Yorkshire Police,-2.510846,54.120647,On or near Banks Way,E01027559,Craven 001B,Anti-social behaviour,,
,2011-05,North Yorkshire Police,North Yorkshire Police,-2.510156,54.115536,On or near Station Road,E01027559,Craven 001B,Anti-social behaviour,,
,2011-05,North Yorkshire Police,North Yorkshire Police,-2.512477,54.113926,On or near Wenning Avenue,E01027559,Craven 001B,Anti-social behaviour,,
fd54c533fa0c981b971db6fafb1c04081388564624bc168b1a6be8769e9cecbd,2011-05,North Yorkshire Police,North Yorkshire Police,-2.510156,54.115536,On or near Station Road,E01027559,Craven 001B,Burglary,,
01776cef06734bdb3ae9006bfefff3f5cd966b25b59b2377a270b3a57f0aa2ad,2011-05,North Yorkshire Police,North Yorkshire Police,-2.509585,54.121380,On or near Lakeber Drive,E01027559,Craven 001B,Vehicle crime,,
e44cddb882925f48b9580b9aae462ca9931c96eb7a4821f45219357b6e5f6422,2011-05,North Yorkshire Police,North Yorkshire Police,-2.511638,54.121533,On or near Goodenber Crescent,E01027559,Craven 001B,Violent crime,,
925d9be28844a89a51937bb6160c8a3adda4f8f8fd91e1681b2ad2cd8ed54338,2011-05,North Yorkshire Police,North Yorkshire Police,-2.511486,54.119206,On or near Grasmere Drive,E01027559,Craven 001B,Other crime,,
008a2c5d2932e7548b53010f12d1330ccb6f09ac89f4f33e982caa8125d2b38d,2011-05,North Yorkshire Police,North Yorkshire Police,-2.509678,54.120211,On or near Lakeber Avenue,E01027559,Craven 001B,Other crime,,
8c1f788dd0de12117e1ce35187f1558d3103602d796f397a05ce8c4741f5a90e,2011-05,North Yorkshire Police,North Yorkshire Police,-2.511486,54.119206,On or near Grasmere Drive,E01027559,Craven 001B,Other crime,,
fd522cdc66ce61ad8debe25f92bd571dcea85f57b4c6d4d55c430266c0aa12d8,2011-05,North Yorkshire Police,North Yorkshire Police,-2.510846,54.120647,On or near Banks Way,E01027559,Craven 001B,Other crime,,
