Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-05,Humberside Police,Humberside Police,-0.823011,53.449767,On or near North Carr Road,E01028032,Bassetlaw 002D,Other crime,,
,2011-05,Humberside Police,Humberside Police,-0.823011,53.449767,On or near North Carr Road,E01028032,Bassetlaw 002D,Other crime,,
,2011-05,Humberside Police,Humberside Police,-0.176965,54.132243,On or near Spring Lane,E01012933,East Riding of Yorkshire 001A,Burglary,,
,2011-05,Humberside Police,Humberside Police,-0.177094,54.130357,On or near Vicarage Lane,E01012933,East Riding of Yorkshire 001A,Vehicle crime,,
,2011-05,Humberside Police,Humberside Police,-0.177094,54.130357,On or near Vicarage Lane,E01012933,East Riding of Yorkshire 001A,Vehicle crime,,
,2011-05,Humberside Police,Humberside Police,-0.207278,54.097687,On or near Mill Lane,E01012934,East Riding of Yorkshire 001B,Anti-social behaviour,,
,2011-05,Humberside Police,Humberside Police,-0.213442,54.095900,On or near Pasture Rise,E01012934,East Riding of Yorkshire 001B,Vehicle crime,,
,2011-05,Humberside Police,Humberside Police,-0.211348,54.096588,On or near New Pasture Close,E01012934,East Riding of Yorkshire 001B,Other crime,,
,2011-05,Humberside Police,Humberside Police,-0.265030,54.097958,On or near Main Street,E01012934,East Riding of Yorkshire 001B,Other crime,,
,2011-05,Humberside Police,Humberside Police,-0.205013,54.100916,On or near Pinfold Grove,E01012934,East Riding of Yorkshire 001B,Other crime,,
,2011-05,Humberside Police,Humberside Police,-0.212345,54.095452,On or near Nursery Grove,E01012934,East Riding of Yorkshire 001B,Other crime,,
,2011-05,Humberside Police,Humberside Police,-0.201317,54.103989,On or near Kirkham Road,E01012938,East Riding of Yorkshire 001C,Burglary,,
,2011-05,Humberside Police,Humberside Police,-0.189307,54.104744,On or near Bransdale Road,E01012938,East Riding of Yorkshire 001C,Burglary,,
,2011-05,Humberside Police,Humberside Police,-0.198605,54.106196,On or near Nostell Grove,E01012938,East Riding of Yorkshire 001C,Violent crime,,
,2011-05,Humberside Police,Humberside Police,-0.187315,54.105523,On or near Thixendale Road,E01012938,East Riding of Yorkshire 001C,Violent crime,,
,2011-05,Humberside Police,Humberside Police,-0.195953,54.106345,On or near Derwent Gardens,E01012938,East Riding of Yorkshire 001C,Violent crime,,
,2011-05,Humberside Police,Humberside Police,-0.187315,54.105523,On or near Thixendale Road,E01012938,East Riding of Yorkshire 001C,Violent crime,,
,2011-05,Humberside Police,Humberside Police,-0.192623,54.102699,On or near Darwin Road,E01012938,East Riding of Yorkshire 001C,Other crime,,
,2011-05,Humberside Police,Humberside Police,-0.189384,54.102974,On or near Tintern Avenue,E01012938,East Riding of Yorkshire 001C,Other crime,,
,2011-05,Humberside Police,Humberside Police,-0.195953,54.106345,On or near Derwent Gardens,E01012938,East Riding of Yorkshire 001C,Other crime,,
,2011-05,Humberside Police,Humberside Police,-0.201317,54.103989,On or near Kirkham Road,E01012938,East Riding of Yorkshire 001C,Other crime,,
,2011-05,Humberside Police,Humberside Police,-0.173408,54.107326,On or near Kestrel Drive,E01012939,East Riding of Yorkshire 001D,Anti-social behaviour,,
,2011-05,Humberside Police,Humberside Police,-0.179994,54.106086,On or near The Crayke,E01012939,East Riding of Yorkshire 001D,Vehicle crime,,
,2011-05,Humberside Police,Humberside Police,-0.182313,54.105187,On or near Fangdale Court,E01012939,East Riding of Yorkshire 001D,Other crime,,
,2011-05,Humberside Police,Humberside Police,-0.190015,54.100772,On or near Aysgarth Rise,E01012940,East Riding of Yorkshire 001E,Anti-social behaviour,,
,2011-05,Humberside Police,Humberside Police,-0.192422,54.098885,On or near Bempton Drive,E01012940,East Riding of Yorkshire 001E,Anti-social behaviour,,
