Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.373260,53.100835,On or near Salcombe Road,E01019400,Amber Valley 001A,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.373564,53.099408,On or near Catherine Street,E01019400,Amber Valley 001A,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.381917,53.101231,On or near Cedar Avenue,E01019400,Amber Valley 001A,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.375369,53.099579,On or near Priory Road,E01019400,Amber Valley 001A,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.373407,53.096899,On or near Milton Avenue,E01019400,Amber Valley 001A,Burglary,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.374912,53.103280,On or near Tavistock Square,E01019400,Amber Valley 001A,Vehicle crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.373260,53.100835,On or near Salcombe Road,E01019400,Amber Valley 001A,Vehicle crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.374912,53.103280,On or near Tavistock Square,E01019400,Amber Valley 001A,Violent crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.380324,53.100836,On or near Beech Avenue,E01019400,Amber Valley 001A,Violent crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.374912,53.103280,On or near Tavistock Square,E01019400,Amber Valley 001A,Violent crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.376752,53.101034,On or near Meadow Lane,E01019400,Amber Valley 001A,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.374912,53.103280,On or near Tavistock Square,E01019400,Amber Valley 001A,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.380324,53.100836,On or near Beech Avenue,E01019400,Amber Valley 001A,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.380324,53.100836,On or near Beech Avenue,E01019400,Amber Valley 001A,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.373260,53.100835,On or near Salcombe Road,E01019400,Amber Valley 001A,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.373260,53.100835,On or near Salcombe Road,E01019400,Amber Valley 001A,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.377638,53.098647,On or near Mansfield Road,E01019400,Amber Valley 001A,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.387121,53.097573,On or near High Street,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.387121,53.097573,On or near High Street,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.389270,53.095597,On or near Alfreton Police Station,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.389351,53.098303,On or near Bonsall Lane,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.389270,53.095597,On or near Alfreton Police Station,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.388330,53.095520,On or near Hall Street,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.389928,53.096580,On or near New Street,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.387121,53.097573,On or near High Street,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.389351,53.098303,On or near Bonsall Lane,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.391112,53.095256,On or near King Street,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.388418,53.100905,On or near Arthur Street,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.391112,53.095256,On or near King Street,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.389270,53.095597,On or near Alfreton Police Station,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.389270,53.095597,On or near Alfreton Police Station,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.392194,53.097958,On or near Church Street,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.387121,53.097573,On or near High Street,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.387121,53.097573,On or near High Street,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.389928,53.096580,On or near New Street,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.389351,53.098303,On or near Bonsall Lane,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.387121,53.097573,On or near High Street,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.388330,53.095520,On or near Hall Street,E01019401,Amber Valley 001B,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.388330,53.095520,On or near Hall Street,E01019401,Amber Valley 001B,Burglary,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.389928,53.096580,On or near New Street,E01019401,Amber Valley 001B,Violent crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.389351,53.098303,On or near Bonsall Lane,E01019401,Amber Valley 001B,Violent crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.389928,53.096580,On or near New Street,E01019401,Amber Valley 001B,Violent crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.387121,53.097573,On or near High Street,E01019401,Amber Valley 001B,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.389270,53.095597,On or near Alfreton Police Station,E01019401,Amber Valley 001B,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.387121,53.097573,On or near High Street,E01019401,Amber Valley 001B,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.389270,53.095597,On or near Alfreton Police Station,E01019401,Amber Valley 001B,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.383966,53.099983,On or near Firs Avenue,E01019401,Amber Valley 001B,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.389270,53.095597,On or near Alfreton Police Station,E01019401,Amber Valley 001B,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.389270,53.095597,On or near Alfreton Police Station,E01019401,Amber Valley 001B,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.388330,53.095520,On or near Hall Street,E01019401,Amber Valley 001B,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.387121,53.097573,On or near High Street,E01019401,Amber Valley 001B,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.391788,53.094936,On or near Chatsworth Close,E01019401,Amber Valley 001B,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.383966,53.099983,On or near Firs Avenue,E01019401,Amber Valley 001B,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.385550,53.096738,On or near Cressy Road,E01019401,Amber Valley 001B,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.389928,53.096580,On or near New Street,E01019401,Amber Valley 001B,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.387121,53.097573,On or near High Street,E01019401,Amber Valley 001B,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.391112,53.095256,On or near King Street,E01019401,Amber Valley 001B,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.389270,53.095597,On or near Alfreton Police Station,E01019401,Amber Valley 001B,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.387121,53.097573,On or near High Street,E01019401,Amber Valley 001B,Other crime,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.374747,53.095099,On or near Ley Gardens,E01019402,Amber Valley 001C,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.374747,53.095099,On or near Ley Gardens,E01019402,Amber Valley 001C,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.374747,53.095099,On or near Ley Gardens,E01019402,Amber Valley 001C,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.370381,53.092406,On or near Ash Court,E01019402,Amber Valley 001C,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.374747,53.095099,On or near Ley Gardens,E01019402,Amber Valley 001C,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.372000,53.092963,On or near Rugby Avenue,E01019402,Amber Valley 001C,Anti-social behaviour,,
,2011-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.374645,53.092869,On or near Abbott Road,E01019402,Amber Valley 001C,Anti-social behaviour,,
