Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-05,Northumbria Police,Northumbria Police,-1.721165,54.908007,On or near Oakfields,E01020635,County Durham 001B,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.721165,54.908007,On or near Oakfields,E01020635,County Durham 001B,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.721165,54.908007,On or near Oakfields,E01020635,County Durham 001B,Vehicle crime,,
,2011-05,Northumbria Police,Northumbria Police,-1.610089,54.888237,On or near Askrigg Close,E01020623,County Durham 002D,Other crime,,
,2011-05,Northumbria Police,Northumbria Police,-1.610089,54.888237,On or near Askrigg Close,E01020623,County Durham 002D,Other crime,,
,2011-05,Northumbria Police,Northumbria Police,-1.843694,54.891242,On or near Chesters Dene,E01020656,County Durham 003E,Burglary,,
,2011-05,Northumbria Police,Northumbria Police,-1.863091,54.862635,On or near Pleasant View,E01020630,County Durham 014A,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-2.220445,54.748653,On or near Vedra Close,E01020889,County Durham 042A,Vehicle crime,,
,2011-05,Northumbria Police,Northumbria Police,-2.220445,54.748653,On or near Vedra Close,E01020889,County Durham 042A,Vehicle crime,,
,2011-05,Northumbria Police,Northumbria Police,-2.220445,54.748653,On or near Vedra Close,E01020889,County Durham 042A,Other crime,,
,2011-05,Northumbria Police,Northumbria Police,-2.220445,54.748653,On or near Vedra Close,E01020889,County Durham 042A,Other crime,,
,2011-05,Northumbria Police,Northumbria Police,-2.220445,54.748653,On or near Vedra Close,E01020889,County Durham 042A,Other crime,,
,2011-05,Northumbria Police,Northumbria Police,-2.434403,54.811538,On or near Jollybeard Gate,E01019305,Eden 001A,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.751657,54.968785,On or near Sandpiper Close,E01008246,Gateshead 001A,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.752098,54.970682,On or near Runhead Estate,E01008246,Gateshead 001A,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.752098,54.970682,On or near Runhead Estate,E01008246,Gateshead 001A,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.752098,54.970682,On or near Runhead Estate,E01008246,Gateshead 001A,Violent crime,,
,2011-05,Northumbria Police,Northumbria Police,-1.756041,54.969557,On or near South Grove,E01008247,Gateshead 001B,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.756391,54.968471,On or near Inleborough Drive,E01008247,Gateshead 001B,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.753550,54.968222,On or near Croft Close,E01008247,Gateshead 001B,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.756391,54.968471,On or near Inleborough Drive,E01008247,Gateshead 001B,Other crime,,
,2011-05,Northumbria Police,Northumbria Police,-1.750205,54.966068,On or near Leslie Close,E01008248,Gateshead 001C,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.725623,54.965736,On or near Summerhill,E01008248,Gateshead 001C,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.730222,54.969404,On or near Parkland,E01008248,Gateshead 001C,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.733843,54.974525,On or near King Oswald Drive,E01008248,Gateshead 001C,Other crime,,
,2011-05,Northumbria Police,Northumbria Police,-1.731274,54.968588,On or near Cowan Close,E01008248,Gateshead 001C,Other crime,,
,2011-05,Northumbria Police,Northumbria Police,-1.750490,54.973042,On or near Holburn Crescent,E01008249,Gateshead 001D,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.751947,54.974959,On or near Reedside,E01008249,Gateshead 001D,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.762925,54.973057,On or near Lane Head,E01008249,Gateshead 001D,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.753610,54.973821,On or near The Meadows,E01008249,Gateshead 001D,Vehicle crime,,
,2011-05,Northumbria Police,Northumbria Police,-1.757358,54.973882,On or near Dene Crescent,E01008249,Gateshead 001D,Other crime,,
,2011-05,Northumbria Police,Northumbria Police,-1.757065,54.975886,On or near Willow Court,E01008249,Gateshead 001D,Other crime,,
,2011-05,Northumbria Police,Northumbria Police,-1.765144,54.975596,On or near Ash Grove,E01008250,Gateshead 001E,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.765329,54.976090,On or near Ryton Hall Drive,E01008250,Gateshead 001E,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.764664,54.972117,On or near Greenfield Place,E01008250,Gateshead 001E,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.765144,54.975596,On or near Ash Grove,E01008250,Gateshead 001E,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.765329,54.976090,On or near Ryton Hall Drive,E01008250,Gateshead 001E,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.762092,54.976560,On or near Elvaston Road,E01008250,Gateshead 001E,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.765144,54.975596,On or near Ash Grove,E01008250,Gateshead 001E,Anti-social behaviour,,
,2011-05,Northumbria Police,Northumbria Police,-1.765329,54.976090,On or near Ryton Hall Drive,E01008250,Gateshead 001E,Anti-social behaviour,,
