Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-05,Wiltshire Police,Wiltshire Police,-1.696809,51.694300,On or near West Allcourt,E01022208,Cotswold 009D,Other crime,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.692389,51.693228,On or near Thames Street,E01022210,Cotswold 009F,Anti-social behaviour,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.692389,51.693228,On or near Thames Street,E01022210,Cotswold 009F,Violent crime,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.968195,51.653732,On or near Water Lane,E01022224,Cotswold 010C,Anti-social behaviour,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.968195,51.653732,On or near Water Lane,E01022224,Cotswold 010C,Anti-social behaviour,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.968195,51.653732,On or near Water Lane,E01022224,Cotswold 010C,Burglary,,
,2011-05,Wiltshire Police,Wiltshire Police,-2.158377,51.603853,On or near Southside,E01022206,Cotswold 011B,Anti-social behaviour,,
,2011-05,Wiltshire Police,Wiltshire Police,-2.261018,51.585291,On or near The Street,E01022206,Cotswold 011B,Other crime,,
,2011-05,Wiltshire Police,Wiltshire Police,-2.271297,51.289688,On or near Bradford Road,E01029022,Mendip 001A,Other crime,,
,2011-05,Wiltshire Police,Wiltshire Police,-2.122523,50.957799,On or near Green Lane,E01020442,North Dorset 006A,Anti-social behaviour,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.711427,51.634258,On or near Westrop,E01015519,Swindon 001A,Anti-social behaviour,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.708685,51.633783,On or near Downs View,E01015519,Swindon 001A,Anti-social behaviour,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.713303,51.632365,On or near Station Road,E01015519,Swindon 001A,Anti-social behaviour,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.715261,51.633386,On or near Newburgh Place,E01015519,Swindon 001A,Robbery,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.708835,51.635168,On or near Turnpike Road,E01015519,Swindon 001A,Other crime,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.712401,51.628694,On or near The Green,E01015520,Swindon 001B,Anti-social behaviour,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.711846,51.629619,On or near Swindon Street,E01015520,Swindon 001B,Anti-social behaviour,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.709393,51.629217,On or near Brewery Street,E01015520,Swindon 001B,Anti-social behaviour,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.711846,51.629619,On or near Swindon Street,E01015520,Swindon 001B,Anti-social behaviour,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.712917,51.629424,On or near The Elms,E01015520,Swindon 001B,Anti-social behaviour,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.709933,51.630585,On or near High Street,E01015520,Swindon 001B,Anti-social behaviour,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.711846,51.629619,On or near Swindon Street,E01015520,Swindon 001B,Anti-social behaviour,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.708776,51.628578,On or near Kings Avenue,E01015520,Swindon 001B,Anti-social behaviour,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.712401,51.628694,On or near The Green,E01015520,Swindon 001B,Other crime,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.710952,51.629437,On or near Gilmore Court,E01015520,Swindon 001B,Other crime,,
,2011-05,Wiltshire Police,Wiltshire Police,-1.709397,51.630890,On or near Sheep Street,E01015520,Swindon 001B,Other crime,,
