Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fd5f6e8ba6079ce4d37476735cf0a7de02237b392cb521ff8b2a705b2cd4d00f,2012-05,North Yorkshire Police,North Yorkshire Police,-1.067374,53.965730,On or near MILL LANE,E01013380,York 008B,Investigation complete; no suspect identified
4463a06bb4041f546a71b6577344e6fa9a8937ce9aafbd76db7e8737b7d0f922,2012-05,North Yorkshire Police,North Yorkshire Police,-1.522332,54.137754,On or near FINKLE CLOSE,E01027706,Harrogate 004B,Suspect charged
b981457a73bc89a17a1b5736695edd61ecbb8d93abce140e778a507968728528,2012-05,North Yorkshire Police,North Yorkshire Police,-1.086126,53.954477,On or near VICTOR STREET,E01033069,York 013H,Investigation complete; no suspect identified
5ed66e58f8ca6471f8abd4cd4c36714455c96b6087f827b6aec14a70f3bb5970,2012-05,North Yorkshire Police,North Yorkshire Police,-1.737222,54.404114,On or near A6108,E01027766,Richmondshire 002B,Offender given a caution
76969f4fdba0dd3e2092dff335551db796442a991e23a7c8b284beb23f08a26d,2012-05,North Yorkshire Police,North Yorkshire Police,-1.057135,53.754481,On or near A1041,E01027882,Selby 007C,Investigation complete; no suspect identified
29591c37d14fce398f3eb996260a5762d329f61bdebb8bad22810bb0eac35d5f,2012-05,North Yorkshire Police,North Yorkshire Police,-1.065404,53.784396,On or near NEW STREET,E01027909,Selby 005E,Local resolution
f48e4f0ca453ab3f6c119be96d1aef2bfc5d79348a31f46757186bc04b82a371,2012-05,North Yorkshire Police,North Yorkshire Police,-0.505809,54.242737,On or near CHURCH LANE,E01027814,Scarborough 013A,Investigation complete; no suspect identified
ce54781ee098fcab889156528203188c66bc096c81a38f46d7d6bafce174eaba,2012-05,North Yorkshire Police,North Yorkshire Police,-1.069123,53.784398,On or near FINKLE STREET,E01027909,Selby 005E,Local resolution
b5a3697543bec7d4cda4134d746221a541061b04aafbad0b0f722b7f8a0fc301,2012-05,North Yorkshire Police,North Yorkshire Police,-1.090298,53.972117,On or near LADY ROAD,E01013345,York 009B,Investigation complete; no suspect identified
86eeb669c8e16f5294639692fb9a596b1a8cbaed6c949fab2f7fb8abb32128b9,2012-05,North Yorkshire Police,North Yorkshire Police,-1.125795,53.955851,On or near OAK RISE,E01013336,York 012B,Investigation complete; no suspect identified
5da3d582d3130a800381d682ec1358c7ed485106fe57747c144941557e1ba625,2012-05,North Yorkshire Police,North Yorkshire Police,-0.402469,54.283981,On or near SUSSEX STREET,E01027806,Scarborough 006B,Local resolution
50f43fddd6f3a563a707438aa1abd12234e105ef7b6ca22f9becad69f9e8457f,2012-05,North Yorkshire Police,North Yorkshire Police,-1.086309,53.960752,On or near MUSEUM STREET,E01013366,York 013A,Offender given a drugs possession warning
c14d62ee9ca59eab858e26afdb2567bb8106bae93094c421b7441d2f1c299730,2012-05,North Yorkshire Police,North Yorkshire Police,-1.059517,53.774822,On or near LOWTHER DRIVE,E01027910,Selby 005F,Investigation complete; no suspect identified
17b7c3b6cd29e737f94dcd3cb0dc2c296c5cd8bf2dc705fbfe4b188725e359da,2012-05,North Yorkshire Police,North Yorkshire Police,-1.053363,53.954404,On or near OWSTON AVENUE,E01013403,York 015F,Investigation complete; no suspect identified
060325e6d2f5cba41c0cbf79c1e4c3a7f99b7629d4ddfbe84e20d4c4e62fa1e8,2012-05,North Yorkshire Police,North Yorkshire Police,-2.279349,54.084343,On or near HOLMEHEAD,E01027572,Craven 003C,Investigation complete; no suspect identified
1b91c989c28e627077734b6a31e79fb1ee831403050506dbb0971553261b03d3,2012-05,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
031e820b4e471ebf8deabd377718f214d4b5b2bcbdd6f4806af6e1ccd5cb47dd,2012-05,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4dfe76e1f3e69051aaed8b70bd25f4da3211814a93f25a502e1fe6774ebffaa6,2012-05,North Yorkshire Police,North Yorkshire Police,-1.085017,53.971034,On or near FILEY TERRACE,E01013343,York 009A,Investigation complete; no suspect identified
04b8657d370223eb27d7c0eb9ecafb2ce6f33d973852d17ff40016bafaef6531,2012-05,North Yorkshire Police,North Yorkshire Police,-1.132391,53.960375,On or near SAXON COURT,E01013335,York 012A,Offender given a drugs possession warning
fce2808e460a41103bc894a1ac5feb6887a0a3f648f72888aa61c5aad1116cdd,2012-05,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
80ad5ae9c3281ab57658be8b60d4f99b6416aceb873488a4b7dbf2bccacf6ff0,2012-05,North Yorkshire Police,North Yorkshire Police,-1.344794,54.231073,On or near WESTGATE,E01027620,Hambleton 008A,Suspect charged
bc6d153453bccb0463e273e704793c6eb73eed948a7ac1e6c1e9151ce4d61af6,2012-05,North Yorkshire Police,North Yorkshire Police,-1.464495,54.013876,On or near STOCKWELL CRESCENT,E01027676,Harrogate 009D,Investigation complete; no suspect identified
0e956cbdf88db9ec41198915b7b81432c79d55b61f3588f5d97f840152994a6b,2012-05,North Yorkshire Police,North Yorkshire Police,-1.066649,53.954525,On or near LAWRENCE STREET,E01033067,York 013F,Investigation complete; no suspect identified
776cb6fa14c5e40bea537422ccba276695a3d42a144741c1cc6dc9a49bd97c3e,2012-05,North Yorkshire Police,North Yorkshire Police,-1.074848,53.965518,On or near PARK CRESCENT,E01013369,York 013C,Investigation complete; no suspect identified
