Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e0d19bb179b614145f3556eec49a090e3a4014ef6ac0a0c425a87fc0122a395d,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
7ef02e777c71537982da7a1c61b405081538bd3002aa5527977e6ee99e99b38a,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
fefc91e911f4755734592fa8b6af8f740e4d90c6d06a746695f1a6f6d1943f66,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
a65f706f14bf4ee296f241382d46b22a2109b2ac72dca94be36db8ddad4ecfa1,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a drugs possession warning
6f990642c2dc0a2769d62056bcb9134bf79ed87ad4b8a1fecddd1e8d76bf82c0,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
e51fb3cdc85d73e6eae0b09640bcc3a78666090d98ff6f0cc51ecf9e8be08e43,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
6790542900b0c13d9534d6657cdc136f3989653ad4ae96159f43b7ecf713e86a,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
8fe8a8c7b5d3a717b4477ddab8c6e019c03a4f64355a5374a9f1873464728df3,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
7b0f606b72e92f0791f63193b6f9502fe6661a92efa2181b801440900a2289f5,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
c72c2b35cc7fe0f4ca2f206210318a5b45dd0006f2a98206150388e7a8222c08,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
032a3d41e3b1c56592014b789bdc078d7a537cb86521a7c28363e696db8a4da9,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
053c7b25c589e61a108a1fe8457663b556bee7e1f84c194ec025d61998690828,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
657e4f56dee0accc5b8dc1f330e53da2b9442b8c061cba96a6ac8e14cf2850e2,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
535e1b65b0f5cc2230c8aeb209abced646b1c1b57d9a888fc79e27733a244536,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
28343f9e6da1c987cf62313163349804d152e25cdc82fa0a1d88dc9ba306cf2f,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
75d8d480eb9e18322cb62ef1377a13f9525451fe9699d58453cc39fecda89752,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
5acf584f8138d15ddd9c3db274e537dcfb76c151083bcdb402d1535389296ea6,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
d7e01344e52e9bc0d908f555ade83553746efdc6c914c13d497a871c0b66b34b,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
b2c76a4c08128815e2f3457ea47fa9f0cace626f008080b1412d4e03fc1d08c8,2012-05,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.604740,51.435842,On or near BARTLETT'S ROAD,E01033364,Bristol 039H,Investigation complete; no suspect identified
