Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.388981,54.855880,On or near B5300,E01019126,Allerdale 001A,Anti-social behaviour,,
,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.388342,54.863554,On or near The Crofts,E01019126,Allerdale 001A,Anti-social behaviour,,
,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.383071,54.871172,On or near Fell Close,E01019126,Allerdale 001A,Anti-social behaviour,,
,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.388342,54.863554,On or near The Crofts,E01019126,Allerdale 001A,Anti-social behaviour,,
,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.388342,54.863554,On or near The Crofts,E01019126,Allerdale 001A,Anti-social behaviour,,
,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.388620,54.868943,On or near Nightclub,E01019126,Allerdale 001A,Anti-social behaviour,,
73fbacb51806b9c534ec54ec80fb6889fc035f83bd745e2cca8c09ab2072567a,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.387233,54.868024,On or near Eden Street,E01019126,Allerdale 001A,Public disorder and weapons,Offender given suspended prison sentence,
85c343d6fbbeda6c6aae948dde00621dfecd57a9f958aaf6e12783952b3a2541,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.387233,54.868024,On or near Eden Street,E01019126,Allerdale 001A,Vehicle crime,Court result unavailable,
53fa74ec854770e1904ca1a62e853f9ffd6aaae2a05ef24896d3e0ee9f818782,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.388342,54.863554,On or near The Crofts,E01019126,Allerdale 001A,Other crime,Under investigation,
,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.386735,54.871211,On or near Waver Court,E01019127,Allerdale 001B,Anti-social behaviour,,
430ab4e28a9064b9341e7b7edf8626e5f59f69225b833429a51a95d71430907c,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.352341,54.867950,On or near B5302,E01019127,Allerdale 001B,Burglary,Investigation complete; no suspect identified,
8a700ef136fb9b4440bf4124d6b5c04ab74c37f895105339bfee0348b045fd97,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.352341,54.867950,On or near B5302,E01019127,Allerdale 001B,Burglary,Offender sent to prison,
71bbbb2eb2512eb920aa9d5a768da43f35fdbc90e92c7e57a96e64ba1d487eac,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.380599,54.877725,On or near Skinburness Crescent,E01019127,Allerdale 001B,Burglary,Offender sent to prison,
66a0f5962719904bb0af60de79f32ab393222b55e0089d0a63047e4a399765de,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.386735,54.871211,On or near Waver Court,E01019127,Allerdale 001B,Drugs,Offender given a drugs possession warning,
54cc39887745cbc16c8b847d4dfb93c186ce0a93b7a15d0dcd5ff763000c47dc,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.357459,54.861198,On or near Airport/Airfield,E01019127,Allerdale 001B,Other theft,Investigation complete; no suspect identified,
9eaa13dee9f97de3c85b7d35638bd2dec392f11eff1572548d0ae245766ba179,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.386087,54.870491,On or near Supermarket,E01019127,Allerdale 001B,Public disorder and weapons,Offender given a caution,
dd2b79d8c6acfea8eebbf6e8f68505f37d902afaffc3fb3922557d306fdc3d4f,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.379108,54.878326,On or near Skinburness Drive,E01019127,Allerdale 001B,Violent crime,Offender given a caution,
,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.181580,54.819126,On or near The Brook,E01019132,Allerdale 001C,Anti-social behaviour,,
f65efc35c8b4fdd731ce11f4bfb1acd3b16897b286cf089c5935ad85de3e567d,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.205666,54.884737,On or near Airport/Airfield,E01019132,Allerdale 001C,Other theft,Under investigation,
,2012-05,Cumbria Constabulary,Cumbria Constabulary,-3.151824,54.816447,On or near Syke Road,E01019134,Allerdale 001D,Anti-social behaviour,,
