Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-05,Staffordshire Police,Staffordshire Police,-1.956091,52.763949,On or near Church Lane,E01029368,Cannock Chase 001A,Anti-social behaviour,,
,2012-05,Staffordshire Police,Staffordshire Police,-1.955050,52.768246,On or near Finches Hill,E01029368,Cannock Chase 001A,Anti-social behaviour,,
,2012-05,Staffordshire Police,Staffordshire Police,-1.957155,52.767177,On or near Penk Drive North,E01029368,Cannock Chase 001A,Anti-social behaviour,,
,2012-05,Staffordshire Police,Staffordshire Police,-1.952977,52.766267,On or near Lanehead Walk,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2012-05,Staffordshire Police,Staffordshire Police,-1.953143,52.763472,On or near Avonlea Gardens,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2012-05,Staffordshire Police,Staffordshire Police,-1.953321,52.762636,On or near Woodcock Road,E01029369,Cannock Chase 001B,Anti-social behaviour,,
6ba64b97abd479ccbdd8d6204c61afd83b747674c2ad9f35f8309d782790d59f,2012-05,Staffordshire Police,Staffordshire Police,-1.952816,52.764002,On or near Ingleside,E01029369,Cannock Chase 001B,Burglary,Investigation complete; no suspect identified,
dede151b8dd8f500337c61f0283fba9dca30e76544aaf76dbaa8b56ac617d496,2012-05,Staffordshire Police,Staffordshire Police,-1.953911,52.765360,On or near Lansdowne Way,E01029369,Cannock Chase 001B,Other theft,Investigation complete; no suspect identified,
,2012-05,Staffordshire Police,Staffordshire Police,-1.965236,52.763053,On or near Larkholme Close,E01029370,Cannock Chase 001C,Anti-social behaviour,,
,2012-05,Staffordshire Police,Staffordshire Police,-1.954688,52.759319,On or near Sports/Recreation Area,E01029370,Cannock Chase 001C,Anti-social behaviour,,
9fc0a2af2a02caa44b2a23338377ff0b8f99ae28f6b1f5be46e8f7923f05d190,2012-05,Staffordshire Police,Staffordshire Police,-1.956885,52.755355,On or near St Johns Close,E01029370,Cannock Chase 001C,Drugs,Court result unavailable,
38b8076d38f9d060d90282099dcda1938fa439d1ac3e09f784a67f092963b520,2012-05,Staffordshire Police,Staffordshire Police,-1.973971,52.751585,On or near Theme/Adventure Park,E01029370,Cannock Chase 001C,Other theft,Investigation complete; no suspect identified,
29b03b3b8b8b0b3971c882af2d31752afbb05e6363e9054ee66f3173f09df46f,2012-05,Staffordshire Police,Staffordshire Police,-1.973971,52.751585,On or near Theme/Adventure Park,E01029370,Cannock Chase 001C,Other theft,Offender given community sentence,
,2012-05,Staffordshire Police,Staffordshire Police,-1.943961,52.769868,On or near Watson Close,E01029371,Cannock Chase 001D,Anti-social behaviour,,
,2012-05,Staffordshire Police,Staffordshire Police,-1.948702,52.771704,On or near The Beeches,E01029371,Cannock Chase 001D,Anti-social behaviour,,
,2012-05,Staffordshire Police,Staffordshire Police,-1.948702,52.771704,On or near The Beeches,E01029371,Cannock Chase 001D,Anti-social behaviour,,
76bde874ae4c784b1b176b3cf38324eb7439f8097d575ac9402c6f4a5b48a623,2012-05,Staffordshire Police,Staffordshire Police,-1.948555,52.770401,On or near William Morris Court,E01029371,Cannock Chase 001D,Shoplifting,Offender sent to prison,
51cae37ea03a36e72b9b431a27930dcf854264151335f7445d48c2431e9754b1,2012-05,Staffordshire Police,Staffordshire Police,-1.948555,52.770401,On or near William Morris Court,E01029371,Cannock Chase 001D,Shoplifting,Offender given community sentence,
,2012-05,Staffordshire Police,Staffordshire Police,-1.939370,52.767106,On or near Brakely Close,E01029402,Cannock Chase 001E,Anti-social behaviour,,
