Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bace792329913d722e37c8f484f9ba592c7604ba968285b05d4c97d49a6375a0,2012-05,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
70ca6cc81380fad6ccf7ecbc5681b43d7dffe1df01bb0c6836a716762193330e,2012-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
8f8536ac6bc7e2ec8f2ffbc26892f462db0f57b434904ecb8a2043a31ce53c98,2012-05,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
4fb006bb71234721ee7e526fa235de1be951ae73cc0b5f965bf93912578a36ad,2012-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
dd3ab554f89839855ba05d71f57fab22042578565f4d9e34579a384985b2f86c,2012-05,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
b6ddadb59dd0c1b309b65d83ba040d06ace6dae76fe8f0df506e7703960f3f25,2012-05,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
23baf3229d7b5e70a2a6ff2c5101ad2974c625e329c967e83072f59045fae5fc,2012-05,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
4a45ab99391165846eb50c53ee550a50dc8a04766cbcf5f2537416d3c1008352,2012-05,Staffordshire Police,Staffordshire Police,-2.209317,53.044706,On or near AITKEN STREET,E01014250,Stoke-on-Trent 009B,Investigation complete; no suspect identified
bb4a285fdff165b1ec2463587c9c04c0aaa978a734a55e52773f77314fdd2f27,2012-05,Staffordshire Police,Staffordshire Police,-2.199199,53.020876,On or near ETRURIA OLD ROAD,E01014285,Stoke-on-Trent 015B,Suspect charged
7bfc88ccd22afe78bd3c20d39a380945f5678c88a742c0bd07c3224a2cf38c58,2012-05,Staffordshire Police,Staffordshire Police,-2.186380,53.021337,On or near MOUNT PLEASANT,E01014287,Stoke-on-Trent 015D,Offender given a drugs possession warning
bf02988826123767d64c75085c85a77471b3eda91591d89889171cbd40c08f6a,2012-05,Staffordshire Police,Staffordshire Police,-2.127130,52.988794,On or near PALMER STREET,E01014302,Stoke-on-Trent 022D,Investigation complete; no suspect identified
