Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
75c3bbd455b90d76d192bc6261504ff068b152571db205f8b7fc4873abf07a3a,2013-05,Suffolk Constabulary,Suffolk Constabulary,1.753703,52.478276,On or near POLICE STATION ROAD,E01030249,Waveney 004C,Investigation complete; no suspect identified
3e1d0f5c3a5b386c5ec04d48fc060e17406178de6e8a92c1b5b3089255b2d9b7,2013-05,Suffolk Constabulary,Suffolk Constabulary,1.208269,52.032562,On or near WEST ROAD,E01033127,Ipswich 014E,Investigation complete; no suspect identified
e1e19aa40a4766bb7945815c4f50a6c602a44db4915f4e2a2cbdad6affc347a2,2013-05,Suffolk Constabulary,Suffolk Constabulary,1.138244,52.064372,On or near CHEVALLIER STREET,E01030024,Ipswich 006C,Investigation complete; no suspect identified
b43e5e95ee761314e3c7dcbf047d6f004afd54f26db52d2da383d57213ee7e8c,2013-05,Suffolk Constabulary,Suffolk Constabulary,1.304692,52.218727,On or near HIGH ROAD,E01030172,Suffolk Coastal 002B,Investigation complete; no suspect identified
d42644eb928e286a1f7afabf2985e148a3352ab8f9e2806fe2a4a5ff510fea6a,2013-05,Suffolk Constabulary,Suffolk Constabulary,1.747083,52.468691,On or near Nightclub,E01030258,Waveney 007D,Offender given a caution
adc0230a3444403701f3eef1783f9c472fa13e000f71e16fd4014aab6556969d,2013-05,Suffolk Constabulary,Suffolk Constabulary,1.218425,52.034686,On or near MEADOW CRESCENT,E01030197,Suffolk Coastal 011B,Investigation complete; no suspect identified
0ef704cd7146e4f368fcf9d725f89cd72e2a770ae35dc9e270fc45b81a4f5ee7,2013-05,Suffolk Constabulary,Suffolk Constabulary,0.707739,52.247523,On or near RISBYGATE STREET,E01033043,St Edmundsbury 006E,Investigation complete; no suspect identified
c8e1b12c71385088caeed6042bc39417ad8be91e8f22bfcdbfec0fcf1f187e41,2013-05,Suffolk Constabulary,Suffolk Constabulary,0.755547,52.243997,On or near FRENESI CRESCENT,E01033045,St Edmundsbury 005F,Suspect charged
5d0b0bb2f81303acea63126006c2947bdef9952f1ca7a3b75ee40fbb7df3b121,2013-05,Suffolk Constabulary,Suffolk Constabulary,0.710055,52.249691,On or near BLOMFIELD STREET,E01033046,St Edmundsbury 006F,Investigation complete; no suspect identified
05e9741efdbf1e74a319d9a59d672dae7f1cfaeb6ba3ccf02b7d3a5b2e296ae5,2013-05,Suffolk Constabulary,Suffolk Constabulary,0.711218,52.246903,On or near ST ANDREW'S STREET NORTH,E01033046,St Edmundsbury 006F,Offender given a caution
1934b1989031a115ecb131ec4af8d26108f7ecf2fecc0e933206e25f5808227a,2013-05,Suffolk Constabulary,Suffolk Constabulary,0.710969,52.247862,On or near Bus/Coach Station,E01033046,St Edmundsbury 006F,Offender given a drugs possession warning
8eaeb2c526e07894000e192834fb74c1fbb66ea73f8975c113a2adb4bc5daad0,2013-05,Suffolk Constabulary,Suffolk Constabulary,0.726810,52.248154,On or near ST STEPHENS CLOSE,E01033048,St Edmundsbury 009F,Investigation complete; no suspect identified
b4df2e8b592bfb65413e93c1ac068628e33d6555e89a9d0976ba63258bd71475,2013-05,Suffolk Constabulary,Suffolk Constabulary,0.720422,52.247914,On or near Parking Area,E01033048,St Edmundsbury 009F,Investigation complete; no suspect identified
22eafce1ef2f664c87cfa75b53c1d10317f7ba14c1d0f132ce21b9c81aaa973b,2013-05,Suffolk Constabulary,Suffolk Constabulary,0.742286,52.244656,On or near LAWSON PLACE,E01033050,St Edmundsbury 005G,Investigation complete; no suspect identified
a6b8e475614800560943f2d5970b47ae38ed02f66298cffae802e6d91441271d,2013-05,Suffolk Constabulary,Suffolk Constabulary,0.748370,52.021874,On or near TOPSFIELD,E01029891,Babergh 008F,Investigation complete; no suspect identified
a61ea2b860987a24bdcf274ddc295787987f6cf95f75589fbba231c206d57eb6,2013-05,Suffolk Constabulary,Suffolk Constabulary,1.134459,52.342199,On or near B1077,E01030064,Mid Suffolk 001C,Local resolution
aecb734922fcb1cedd5ec8c9f286fcee3e3fafc9646d4556edc635fb8dddd6c7,2013-05,Suffolk Constabulary,Suffolk Constabulary,1.192132,52.037956,On or near MAY ROAD,E01029994,Ipswich 014B,Offender given a caution
fdfff3a626f339f7049738091814356b818f62bc8419285e2c2c43dca0759e7a,2013-05,Suffolk Constabulary,Suffolk Constabulary,1.084613,52.037009,On or near CHARLOTTE'S,E01029879,Babergh 005C,Offender given a drugs possession warning
645108c131d2948c446bee4ecdab2fb4a0bbe2af3132cb052feaa6746921b9ef,2013-05,Suffolk Constabulary,Suffolk Constabulary,1.084613,52.037009,On or near CHARLOTTE'S,E01029879,Babergh 005C,Offender given a drugs possession warning
77e1465f00d6fbbd9c421f5fff5444f4548a995e8b980aa19b711ab4f93ec4ff,2013-05,Suffolk Constabulary,Suffolk Constabulary,1.130996,52.071733,On or near DEBEN ROAD,E01030029,Ipswich 003C,Investigation complete; no suspect identified
2b7d01f4ac1eff0b2ee36bb0e2f324adf5372a0fece6d82903f0f6b8d3222f16,2013-05,Suffolk Constabulary,Suffolk Constabulary,0.418729,52.079645,On or near BOLEYN WAY,E01030115,St Edmundsbury 013A,Investigation complete; no suspect identified
0ae06ee490c9862a0891cc7d1a24a00b0ccaa41fce4e40be93545b9ca904ce8a,2013-05,Suffolk Constabulary,Suffolk Constabulary,0.991751,52.195578,On or near Parking Area,E01030076,Mid Suffolk 010D,Investigation complete; no suspect identified
49d753dd467e1f00a3d39a1f1ace5fe162e5f5f30e83df2fa5943ca03a187dbf,2013-05,Suffolk Constabulary,Suffolk Constabulary,1.129850,52.032407,On or near DOWNSIDE CLOSE,E01030021,Ipswich 015E,Investigation complete; no suspect identified
