Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-09,West Midlands Police,West Midlands Police,-1.850519,52.589275,On or near Crown Lane,E01009417,Birmingham 001A,Anti-social behaviour,,
,2011-09,West Midlands Police,West Midlands Police,-1.850056,52.591108,On or near Walsall Road,E01009417,Birmingham 001A,Anti-social behaviour,,
,2011-09,West Midlands Police,West Midlands Police,-1.850056,52.591108,On or near Walsall Road,E01009417,Birmingham 001A,Vehicle crime,,
,2011-09,West Midlands Police,West Midlands Police,-1.849280,52.593346,On or near Russell Bank Road,E01009417,Birmingham 001A,Violent crime,,
,2011-09,West Midlands Police,West Midlands Police,-1.845780,52.593827,On or near Hook Drive,E01009418,Birmingham 001B,Anti-social behaviour,,
,2011-09,West Midlands Police,West Midlands Police,-1.841944,52.597265,On or near Chelsea Drive,E01009418,Birmingham 001B,Anti-social behaviour,,
,2011-09,West Midlands Police,West Midlands Police,-1.845780,52.593827,On or near Hook Drive,E01009418,Birmingham 001B,Anti-social behaviour,,
,2011-09,West Midlands Police,West Midlands Police,-1.849895,52.599172,On or near Kesterton Road,E01009419,Birmingham 001C,Anti-social behaviour,,
,2011-09,West Midlands Police,West Midlands Police,-1.852503,52.600811,On or near Bickley Avenue,E01009419,Birmingham 001C,Burglary,,
,2011-09,West Midlands Police,West Midlands Police,-1.849895,52.599172,On or near Kesterton Road,E01009419,Birmingham 001C,Burglary,,
,2011-09,West Midlands Police,West Midlands Police,-1.852503,52.600811,On or near Bickley Avenue,E01009419,Birmingham 001C,Burglary,,
,2011-09,West Midlands Police,West Midlands Police,-1.848131,52.596904,On or near White Farm Road,E01009419,Birmingham 001C,Vehicle crime,,
,2011-09,West Midlands Police,West Midlands Police,-1.848131,52.596904,On or near White Farm Road,E01009419,Birmingham 001C,Vehicle crime,,
,2011-09,West Midlands Police,West Midlands Police,-1.843350,52.604701,On or near Shelley Drive,E01009433,Birmingham 001D,Anti-social behaviour,,
,2011-09,West Midlands Police,West Midlands Police,-1.841293,52.601696,On or near Augustine Grove,E01009433,Birmingham 001D,Burglary,,
,2011-09,West Midlands Police,West Midlands Police,-1.846054,52.604022,On or near Ryknild Close,E01009433,Birmingham 001D,Burglary,,
,2011-09,West Midlands Police,West Midlands Police,-1.841293,52.601696,On or near Augustine Grove,E01009433,Birmingham 001D,Burglary,,
,2011-09,West Midlands Police,West Midlands Police,-1.841088,52.605345,On or near Tennyson Avenue,E01009433,Birmingham 001D,Burglary,,
,2011-09,West Midlands Police,West Midlands Police,-1.837164,52.592476,On or near Butlers Lane,E01009415,Birmingham 002A,Anti-social behaviour,,
,2011-09,West Midlands Police,West Midlands Police,-1.832637,52.594951,On or near Dawney Drive,E01009415,Birmingham 002A,Anti-social behaviour,,
,2011-09,West Midlands Police,West Midlands Police,-1.832637,52.594951,On or near Dawney Drive,E01009415,Birmingham 002A,Anti-social behaviour,,
,2011-09,West Midlands Police,West Midlands Police,-1.837936,52.591326,On or near Beaton Road,E01009415,Birmingham 002A,Burglary,,
,2011-09,West Midlands Police,West Midlands Police,-1.835853,52.595674,On or near Hathaway Road,E01009415,Birmingham 002A,Vehicle crime,,
,2011-09,West Midlands Police,West Midlands Police,-1.838225,52.597044,On or near Haycroft Drive,E01009415,Birmingham 002A,Vehicle crime,,
,2011-09,West Midlands Police,West Midlands Police,-1.843495,52.588852,On or near Knighton Drive,E01009422,Birmingham 002B,Anti-social behaviour,,
,2011-09,West Midlands Police,West Midlands Police,-1.838441,52.590536,On or near Kittoe Road,E01009422,Birmingham 002B,Anti-social behaviour,,
,2011-09,West Midlands Police,West Midlands Police,-1.845376,52.591201,On or near Four Oaks Common Road,E01009422,Birmingham 002B,Burglary,,
,2011-09,West Midlands Police,West Midlands Police,-1.845264,52.589493,On or near Farncote Drive,E01009422,Birmingham 002B,Shoplifting,,
,2011-09,West Midlands Police,West Midlands Police,-1.845264,52.589493,On or near Farncote Drive,E01009422,Birmingham 002B,Shoplifting,,
,2011-09,West Midlands Police,West Midlands Police,-1.845264,52.589493,On or near Farncote Drive,E01009422,Birmingham 002B,Other crime,,
