Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-09,Thames Valley Police,Thames Valley Police,-0.970400,51.993385,On or near Willow Drive,E01017648,Aylesbury Vale 001A,Other theft,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.993026,51.993068,On or near Bluebell Close,E01017649,Aylesbury Vale 001B,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.994217,51.993222,On or near Primrose Way,E01017649,Aylesbury Vale 001B,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.982576,51.995955,On or near Bourtonville,E01017649,Aylesbury Vale 001B,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.994217,51.993222,On or near Primrose Way,E01017649,Aylesbury Vale 001B,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.994217,51.993222,On or near Primrose Way,E01017649,Aylesbury Vale 001B,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.994217,51.993222,On or near Primrose Way,E01017649,Aylesbury Vale 001B,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.992188,51.998600,On or near Fishers Field,E01017649,Aylesbury Vale 001B,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.982576,51.995955,On or near Bourtonville,E01017649,Aylesbury Vale 001B,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.990724,51.992437,On or near Lenborough Road,E01017649,Aylesbury Vale 001B,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.982576,51.995955,On or near Bourtonville,E01017649,Aylesbury Vale 001B,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.994925,51.994101,On or near Sandhurst Drive,E01017649,Aylesbury Vale 001B,Burglary,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.986293,51.997758,On or near Ford Street,E01017649,Aylesbury Vale 001B,Criminal damage and arson,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.986293,51.997758,On or near Ford Street,E01017649,Aylesbury Vale 001B,Drugs,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.993502,51.994583,On or near Mitre Street,E01017649,Aylesbury Vale 001B,Other theft,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.994925,51.994101,On or near Sandhurst Drive,E01017649,Aylesbury Vale 001B,Other theft,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.984120,51.997263,On or near Mckenzie Close,E01017649,Aylesbury Vale 001B,Other theft,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.993502,51.994583,On or near Mitre Street,E01017649,Aylesbury Vale 001B,Public disorder and weapons,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.982576,51.995955,On or near Bourtonville,E01017649,Aylesbury Vale 001B,Vehicle crime,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.993026,51.993068,On or near Bluebell Close,E01017649,Aylesbury Vale 001B,Violent crime,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.986993,51.990005,On or near Aris Way,E01017650,Aylesbury Vale 001C,Other theft,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.981315,51.990549,On or near Meadow Gardens,E01017650,Aylesbury Vale 001C,Other theft,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.981315,51.990549,On or near Meadow Gardens,E01017650,Aylesbury Vale 001C,Other theft,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.979801,51.990518,On or near London Road,E01017650,Aylesbury Vale 001C,Vehicle crime,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.981315,51.990549,On or near Meadow Gardens,E01017650,Aylesbury Vale 001C,Vehicle crime,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.970273,52.030652,On or near Manor Road,E01032960,Aylesbury Vale 001F,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.970273,52.030652,On or near Manor Road,E01032960,Aylesbury Vale 001F,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.973969,52.013098,On or near Main Street,E01032960,Aylesbury Vale 001F,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.970273,52.030652,On or near Manor Road,E01032960,Aylesbury Vale 001F,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.974989,52.009915,On or near South Hall,E01032960,Aylesbury Vale 001F,Burglary,,
,2011-09,Thames Valley Police,Thames Valley Police,-1.027952,52.038748,On or near High Street,E01032960,Aylesbury Vale 001F,Burglary,,
,2011-09,Thames Valley Police,Thames Valley Police,-1.027952,52.038748,On or near High Street,E01032960,Aylesbury Vale 001F,Burglary,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.964504,52.032400,On or near Leckhampstead Road,E01032960,Aylesbury Vale 001F,Other theft,,
,2011-09,Thames Valley Police,Thames Valley Police,-1.029612,52.040893,On or near North Hill,E01032960,Aylesbury Vale 001F,Other theft,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.976228,52.001582,On or near Wittmills Oak,E01017644,Aylesbury Vale 002A,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.974102,51.999028,On or near Krohn Close,E01017644,Aylesbury Vale 002A,Criminal damage and arson,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.988707,51.999235,On or near Castle Street,E01017645,Aylesbury Vale 002B,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.987378,52.000042,On or near Market Square,E01017645,Aylesbury Vale 002B,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.990319,51.998170,On or near Nelson Street,E01017645,Aylesbury Vale 002B,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.989589,52.002111,On or near Overn Crescent,E01017645,Aylesbury Vale 002B,Anti-social behaviour,,
,2011-09,Thames Valley Police,Thames Valley Police,-0.990150,51.997261,On or near Church Street,E01017645,Aylesbury Vale 002B,Anti-social behaviour,,
