Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-09,Kent Police,Kent Police,0.963869,51.243889,On or near The Street,E01023987,Ashford 001B,Anti-social behaviour,,
,2011-09,Kent Police,Kent Police,0.967053,51.244816,On or near Felborough Close,E01023987,Ashford 001B,Burglary,,
,2011-09,Kent Police,Kent Police,0.973866,51.256012,On or near Lower Lees Road,E01023987,Ashford 001B,Criminal damage and arson,,
,2011-09,Kent Police,Kent Police,0.973866,51.256012,On or near Lower Lees Road,E01023987,Ashford 001B,Criminal damage and arson,,
,2011-09,Kent Police,Kent Police,0.984814,51.251101,On or near Pilgrims Lane,E01023988,Ashford 001C,Anti-social behaviour,,
,2011-09,Kent Police,Kent Police,0.901978,51.229107,On or near The Street,E01023988,Ashford 001C,Anti-social behaviour,,
,2011-09,Kent Police,Kent Police,0.924837,51.246653,On or near Denne Manor Lane,E01023988,Ashford 001C,Burglary,,
,2011-09,Kent Police,Kent Police,0.958572,51.217850,On or near The Street,E01023988,Ashford 001C,Criminal damage and arson,,
,2011-09,Kent Police,Kent Police,0.977265,51.224984,On or near Pope Street,E01023988,Ashford 001C,Criminal damage and arson,,
,2011-09,Kent Police,Kent Police,0.958572,51.217850,On or near The Street,E01023988,Ashford 001C,Other theft,,
,2011-09,Kent Police,Kent Police,0.977265,51.224984,On or near Pope Street,E01023988,Ashford 001C,Other theft,,
,2011-09,Kent Police,Kent Police,0.924837,51.246653,On or near Denne Manor Lane,E01023988,Ashford 001C,Other theft,,
,2011-09,Kent Police,Kent Police,0.901978,51.229107,On or near The Street,E01023988,Ashford 001C,Vehicle crime,,
,2011-09,Kent Police,Kent Police,0.924837,51.246653,On or near Denne Manor Lane,E01023988,Ashford 001C,Violent crime,,
,2011-09,Kent Police,Kent Police,0.933235,51.183364,On or near Bridge Street,E01024040,Ashford 001D,Burglary,,
,2011-09,Kent Police,Kent Police,0.934075,51.184198,On or near Churchfield Way,E01024040,Ashford 001D,Burglary,,
,2011-09,Kent Police,Kent Police,0.933235,51.183364,On or near Bridge Street,E01024040,Ashford 001D,Burglary,,
,2011-09,Kent Police,Kent Police,0.933235,51.183364,On or near Bridge Street,E01024040,Ashford 001D,Criminal damage and arson,,
,2011-09,Kent Police,Kent Police,0.933235,51.183364,On or near Bridge Street,E01024040,Ashford 001D,Drugs,,
,2011-09,Kent Police,Kent Police,0.934075,51.184198,On or near Churchfield Way,E01024040,Ashford 001D,Other theft,,
,2011-09,Kent Police,Kent Police,0.936538,51.182193,On or near Stonegate,E01024041,Ashford 001E,Anti-social behaviour,,
,2011-09,Kent Police,Kent Police,0.936538,51.182193,On or near Stonegate,E01024041,Ashford 001E,Anti-social behaviour,,
,2011-09,Kent Police,Kent Police,0.936538,51.182193,On or near Stonegate,E01024041,Ashford 001E,Anti-social behaviour,,
,2011-09,Kent Police,Kent Police,0.937177,51.183239,On or near Church Street,E01024041,Ashford 001E,Anti-social behaviour,,
,2011-09,Kent Police,Kent Police,0.942319,51.183082,On or near Scotton Street,E01024041,Ashford 001E,Burglary,,
,2011-09,Kent Police,Kent Police,0.913105,51.188905,On or near Canterbury Road,E01024041,Ashford 001E,Criminal damage and arson,,
,2011-09,Kent Police,Kent Police,0.936538,51.182193,On or near Stonegate,E01024041,Ashford 001E,Other theft,,
,2011-09,Kent Police,Kent Police,0.938729,51.182660,On or near Old Vicarage Gardens,E01024041,Ashford 001E,Other theft,,
